# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Young",216.456402256126
"Middle",20.1806462210334
"Old",183.132007539692
"Middle",236.433627549582
"Old",33.7256554023007
"Young",322.932798759113
"Middle",92.5648002675678
"Middle",226.502766292172
"Middle",3.90473440889786
"Middle",105.905196368392
"Old",218.831493377602
"Middle",106.290025451931
"Young",91.107759824083
"Middle",137.766445532029
"Old",283.311821336985
"Old",189.096042937694
"Old",5.06246169778596
"Old",3.42097999610066
"Young",125.316664443168
"Old",78.0434750876509
"Middle",6.6164250590871
"Old",53.0518425981496
"Old",39.5512754937634
"Old",220.6633386316
"Young",229.793928047912
"Old",7.92029400751057
"Young",434.690819299644
"Middle",222.853849960721
"Middle",373.133501826258
"Old",16.4160547116448
"Middle",1.09064413283406
"Middle",27.6812237905816
"Young",94.8398586445718
"Young",87.2115760473371
"Young",346.564802536469
"Young",66.2230063123436
"Young",15.9799871024704
"Middle",432.466400835857
"Old",0.0686536775193041
"Middle",134.060366073631
"Old",480.126194651481
"Middle",10.1027862320732
"Old",0.258291478242257
"Young",2.39482165449688
"Young",20.1113911752826
"Old",31.786536289155
"Young",51.7253287476119
"Young",3.0445483106175
"Middle",44.401990039412
"Old",8.12772870552515
"Young",73.8264461035423
"Old",239.826523878282
"Old",55.6279689995977
"Middle",4.55151591221045
"Old",122.499427388792
"Middle",1096.49944230257
"Young",287.456706184322
"Young",3.53824128998237
"Middle",0.988011173052442
"Middle",0.242910539908673
"Old",107.657582060114
"Young",138.862197817587
"Middle",519.605077012781
"Young",7.24096090530659
"Middle",25.9939933197255
"Old",21.5659857093969
"Old",194.624930413907
"Young",33.0198194269422
"Young",7.79711270056259
"Young",5.15868110563399
"Young",1.63101600669911
"Young",816.60947517243
"Middle",1.69825751794644
"Young",55.1104653241963
"Young",143.220056785146
"Young",39.2576158193091
"Old",201.444539405384
"Old",216.737918135358
"Middle",219.81519323875
"Middle",177.451179978854
"Young",210.760439088681
"Middle",106.575273412033
"Old",392.406692330919
"Young",123.022559364436
"Young",17.5921167291368
"Old",30.407185845018
"Middle",180.133005858656
"Old",32.8477696419174
"Old",319.928922853206
"Old",192.450764896089
"Old",85.5465426193266
"Young",322.569407017109
"Middle",17.7649877472049
"Middle",124.175804464805
"Young",50.3563073669022
"Old",329.591250026608
"Young",3.48677471034505
"Old",1.24507524066369
"Young",156.442198779161
"Young",53.302502561297
"Young",11.2352132503861
"Middle",233.067096763952
"Middle",26.0409928919754
"Old",1.9091640844624
"Old",6.33892388240622
"Young",303.036407697752
"Old",10.3602476917069
"Middle",19.9999933966348
"Young",45.5685003700831
"Old",224.945917556272
"Middle",37.5895629037007
"Old",3.45521986214546
"Middle",126.110719977372
"Middle",45.0495049807816
"Young",3.63743702105122
"Middle",83.7289236184174
"Middle",132.844294787274
"Middle",35.3964476912829
"Middle",0.224281423011126
"Young",585.109628582852
"Middle",38.9722738530666
"Middle",105.744214495653
"Middle",107.379795234091
"Old",17.606516685061
"Young",42.2682496337091
"Old",149.362670332692
"Middle",0.0112764923791443
"Middle",263.656166054447
"Old",49.5603790960705
"Old",326.298887989014
"Young",0.0415558883377818
"Middle",97.4104169213716
"Young",257.006945420297
"Young",1.05419961329054
"Old",398.153393621803
"Old",9.83102704515799
"Young",23.8500182811652
"Old",2.16264341021935
"Old",149.09334376716
"Old",63.7788475424043
"Middle",159.186754053572
"Old",10.6446121361199
"Old",2.12919323841031
"Young",0.288669957940989
"Young",669.066602278093
"Young",1.1719732732199
"Young",281.369630235762
"Young",22.9801864361658
"Young",725.905758897484
"Young",331.708144029007
"Middle",64.428267839524
"Young",15.2226978456403
"Middle",1.43294612011887
"Middle",27.2101848561656
"Old",0.117467979845915
"Young",192.667697716571
"Middle",188.981618157915
"Old",8.79899162456833
