# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Middle",3.4824233079496
"Middle",114.774480564718
"Middle",15.8524557242032
"Young",637.215396838494
"Young",65.8172782822746
"Old",24.4299531761718
"Young",0.379992735867364
"Young",155.162749532682
"Middle",128.87773464544
"Middle",129.591930493508
"Young",290.186576272408
"Old",8.3126795627118
"Old",279.239752689521
"Young",306.46762052268
"Middle",166.912850075002
"Young",168.087524446534
"Young",291.782157463107
"Middle",509.468168185993
"Old",56.3673786273047
"Middle",77.0576731896282
"Old",2.86219933410417
"Young",60.8570294620738
"Old",85.6118072250328
"Old",33.5069516323398
"Old",214.969006284231
"Old",161.600347052711
"Young",66.1557930850981
"Old",173.759123887794
"Middle",35.0090546053005
"Young",17.4334809077771
"Young",1.83815962532857
"Old",180.570762261957
"Old",76.4014818636003
"Middle",348.652337954789
"Old",260.241097178362
"Old",3.56230947862166
"Middle",456.277254186329
"Middle",28.9203279122206
"Middle",20.4877803040487
"Young",67.2783220073406
"Young",132.46725032402
"Young",347.546833420647
"Old",33.1232314679112
"Old",161.929879417708
"Young",347.714290782723
"Old",22.9360454637651
"Young",0.867799508720756
"Young",190.672908763778
"Old",23.1867591408789
"Young",371.601350000886
"Young",32.4870191159612
"Middle",56.1849348467838
"Young",327.131845266114
"Middle",26.397067505138
"Young",11.5128258401307
"Old",88.1512428989188
"Middle",76.9626727878916
"Young",453.43750827082
"Old",693.537042522242
"Old",234.048224387428
"Middle",298.028575465429
"Middle",14.1452608061832
"Young",31.433185650561
"Middle",34.7880566449871
"Young",183.284682326985
"Middle",367.402617709114
"Middle",8.10704849345486
"Old",41.0482383876627
"Old",580.085366905154
"Young",9.65021780414025
"Old",50.3951311245603
"Young",181.753284289483
"Middle",131.429304469
"Young",20.1631605346343
"Young",1.94174279082468
"Middle",11.4794710980298
"Young",236.328455852524
"Young",7.45918155205966
"Young",85.1467586146304
"Middle",52.2736597207541
"Old",31.4384766157938
"Middle",2.05862625682981
"Middle",6.42813467360599
"Old",11.901235706135
"Young",45.4381441375635
"Young",11.9189143602877
"Old",196.774598079003
"Young",136.050323418561
"Middle",202.321788593263
"Middle",50.3402767073608
"Middle",19.5218349357631
"Young",604.597671349446
"Young",152.262647218617
"Young",3.79234540338824
"Old",132.445989086686
"Old",117.599497388565
"Middle",102.301743253346
"Middle",9.74115920396426
"Old",26.1236988380015
"Middle",163.029203076503
"Young",5.16521792091152
"Old",283.94183818952
"Young",304.166300770343
"Old",175.19310856016
"Old",197.02965258258
"Middle",45.9740274399564
"Old",6.15435786303212
"Young",21.5035472947992
"Old",251.818792837583
"Middle",0.000968766966471638
"Young",145.310896532152
"Middle",214.487578757667
"Middle",165.3961064115
"Old",0.074219558470319
"Old",45.2044381176316
"Old",546.650650396372
"Young",14.3575967049251
"Middle",179.727435595547
"Old",0.0464889843029219
"Old",395.144245179876
"Old",156.793345010674
"Young",35.5094680782826
"Middle",0.237228506395558
"Young",0.037714075225612
"Middle",300.817385476606
"Old",5.21205909617301
"Old",150.068256255836
"Young",54.5455192318729
"Middle",44.3586482758913
