# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:13
# ISR
# ------------------------

"varX","varY"
"Young",257.801808515944
"Middle",65.2849398095963
"Middle",4.8683062537801
"Old",26.344268919152
"Young",65.5814686996002
"Old",130.931577012458
"Old",267.927696732628
"Old",102.336246646833
"Old",298.298164531832
"Young",1.74910867391942
"Old",207.276714191937
"Young",59.9021348189424
"Young",530.478783454183
"Old",76.5334046917911
"Middle",169.088236759969
"Young",430.37226787897
"Old",20.9772492494125
"Old",83.5495348834506
"Middle",207.174268473582
"Middle",65.6047168328355
"Old",60.8672594525812
"Old",2.17055696376049
"Middle",33.2000539805497
"Middle",23.3860907369867
"Young",122.658873666083
"Old",26.207535898735
"Middle",103.738732975645
"Middle",86.9838158941372
"Middle",206.453191386891
"Middle",5.67853769350237
"Young",86.7968745759213
"Old",124.808860610404
"Old",13.5604262099437
"Old",240.43881526334
"Young",97.3742643183455
"Old",138.495119096309
"Middle",38.2881796997077
"Old",32.2005426735719
"Old",0.348499480562037
"Middle",44.7698279581798
"Young",22.4652435306718
"Old",1.38549919675858
"Old",5.80228897712634
"Old",2.93292272127736
"Young",33.2743872200789
"Old",308.531205224865
"Young",378.895913424035
"Old",194.867542627766
"Middle",37.7718619460548
"Middle",1.11450350092864
"Old",108.44102309665
"Old",373.629546703193
"Old",505.801619651438
"Young",19.0019915799004
"Middle",17.7238746500416
"Old",14.0520895574926
"Middle",111.243690076212
"Young",14.3575832540364
"Old",1181.61672271472
"Old",19.8212628732927
"Young",296.970057146895
"Old",68.2317357003232
"Middle",387.090161242782
"Old",6.10588527764056
"Old",19.1531030703585
"Middle",179.162056073671
"Young",1.64279909197587
"Middle",208.705658624471
"Young",78.3642574979816
"Middle",371.418106998466
"Old",0.10033062125134
"Old",2.8974527692831
"Young",0.741551542600433
"Old",3.61718283596227
"Young",211.805150452647
"Young",644.582996879198
"Middle",17.3050187958392
"Middle",1.9437092761328
"Young",357.846617980592
"Young",52.6746988226133
"Young",32.9911386803338
"Young",310.812398350017
"Old",182.169693280895
"Old",74.9036665691601
"Young",28.3959176883147
"Middle",250.756746493956
"Middle",56.8368111555529
"Middle",154.483810432724
"Young",6.80408910614124
"Middle",1.62182656626038
"Old",2.23173782784547
"Young",427.011530009584
"Young",10.3337340421141
"Middle",371.691148225632
"Young",6.6353063159855
"Old",6.85139148936069
"Old",17.0374072076388
"Young",31.2943222987057
"Old",25.7439781549438
"Young",155.079634332022
"Middle",15.2973636232718
"Middle",235.995568719981
"Old",12.7100432966768
"Middle",3.7194082522968
"Old",5.77358300667643
"Old",473.76330602714
"Middle",29.2823134415677
"Old",166.839776055038
"Young",77.219055414972
"Middle",225.758212490376
"Middle",92.7700212132109
"Old",4.3098539032692
"Young",3.9655993522806
"Young",123.84479149951
"Old",25.4433224888964
"Middle",45.7267860069258
