# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Middle",0.701333573009475
"Middle",358.708694575349
"Old",67.9567653120451
"Middle",84.8968229315869
"Old",0.0771250003454432
"Young",166.219679341238
"Middle",11.2418117102309
"Middle",81.8134250926807
"Young",15.9160280680467
"Middle",361.100403751573
"Old",99.3857576316611
"Young",1283.91172033194
"Middle",597.457365026026
"Old",9.7817137413702
"Young",91.3878043980776
"Middle",4.48839313984259
"Young",253.235884466949
"Young",167.318036821601
"Middle",132.271270235085
"Old",295.08325321233
"Young",31.6520986555587
"Middle",46.440261620366
"Middle",418.114527575636
"Middle",23.0050539677723
"Middle",310.236274090185
"Old",9.11111952726993
"Young",27.4856002980242
"Middle",32.0355268407686
"Young",8.46508814901147
"Old",122.527935007466
"Middle",420.192670972495
"Old",42.2279068740492
"Old",4.38018708055939
"Young",4.77471307031814
"Old",423.418797957326
"Young",1.39999152146371
"Young",201.617731458077
"Old",0.185416533659634
"Young",170.988778064198
"Middle",5.79801734914273
"Young",23.2834134220229
"Young",239.916895101511
"Young",352.696830238076
"Middle",6.67740029983218
"Old",165.517895634114
"Middle",24.2632059143829
"Young",51.9977425867401
"Old",68.1647196690793
"Young",228.600972373349
"Old",53.0017263605121
"Old",127.492310183903
"Young",349.442408747328
"Old",94.2983858216847
"Old",61.2513987434368
"Old",144.764039871473
"Young",122.218453664436
"Young",4.73986886702955
"Young",136.524985210748
"Young",13.8161805514647
"Young",8.47110876781866
"Young",12.8305625225194
"Young",102.444455227356
"Old",38.1730262358154
"Old",168.109562029655
"Young",740.74102608499
"Middle",7.91403583073128
"Young",7.89136104398031
"Middle",6.26352911413024
"Young",122.235900565289
"Middle",26.1415498816381
"Young",1.39325801001537
"Middle",46.2117889322224
"Middle",112.444163043351
"Middle",6.31107262919276
"Young",206.286083609105
"Young",103.900523762359
"Middle",134.010930684812
"Middle",14.2324952622699
"Old",28.8087289067111
"Young",44.2038841248144
"Old",359.426313496473
"Young",261.866221985126
"Old",11.95216319908
"Middle",299.872262847338
"Young",435.270378836917
"Middle",309.049676124288
"Young",46.6837801726496
"Middle",263.967452648246
"Middle",207.850404872897
"Young",6.76548604176079
"Young",426.320608471965
"Young",232.718721155894
"Old",557.807184757614
"Young",1.68696324701224
"Young",2.97201349392278
"Middle",39.9439066843374
"Old",39.3323842581774
"Old",26.8695327946463
"Middle",42.0221108137362
"Young",2.35001414541945
"Old",127.578650098858
"Young",46.7521373217715
"Old",0.0228122318348833
"Young",983.409136560515
"Old",36.3287183155456
"Middle",223.435278051899
"Middle",335.103617451949
"Young",1.05056711836775
"Middle",94.4845527940482
"Old",32.5089618608812
"Old",185.009714561595
"Middle",313.912703826676
"Young",386.835971339895
"Young",1053.041991696
"Young",757.827173565727
"Young",72.1047447835009
"Young",52.158587055794
"Old",37.3608139542012
"Old",106.753651502149
"Young",3.4647538857107
"Young",15.1023642702368
"Middle",57.3173113642855
"Old",71.340691930124
"Middle",53.6038945934708
"Old",32.832806836379
"Young",45.9370373619424
"Young",68.543343807407
"Old",537.319908708175
"Middle",88.9655703123327
"Young",307.151690313491
"Middle",4.47871012248804
"Young",185.695368094164
"Middle",12.8028771551294
"Old",36.6735579685412
"Old",11.0268970560396
"Young",10.5034004264294
"Middle",94.8842648030773
"Middle",0.123986223945198
"Young",81.4996448351646
"Old",528.887599887308
"Young",363.312298295076
"Old",159.535023711674
"Old",68.6228734251213
"Middle",312.19202519125
"Middle",254.899882341831
"Young",364.418078594219
"Old",278.076323119849
"Old",54.6288162428563
"Young",2.21934378988817
"Middle",108.316536506884
"Young",92.624563342097
"Young",142.672858797394
"Middle",20.7027214675248
"Middle",209.435438085163
"Middle",106.562966312081
"Middle",251.192367062445
"Old",339.673412372911
"Old",40.5132123287314
"Old",292.491463623596
"Young",0.372242525946005
"Middle",951.877521070034
"Old",58.5056430798649
"Middle",14.745722999491
"Middle",194.717465278865
"Young",1.07389786052174
"Young",165.992182269952
"Middle",148.355900328194
"Young",238.365417955807
"Young",0.511901081805564
"Old",698.453463408063
"Old",4.43925845426797
"Middle",75.8743657637805
"Young",143.733021679618
"Young",48.4822248280658
"Old",4.26505370519678
"Young",743.719694851486
"Young",14.3406214580225
"Young",485.499921730708
"Middle",79.9999151565342
"Young",80.1569687463155
"Old",151.127956092238
"Old",423.348806133232
"Middle",283.585098831837
"Middle",244.398950307075
"Old",15.5770360634808
"Young",0.14954198247822
"Middle",473.620549545771
"Old",479.063676593607
"Old",32.4601327178659
"Young",281.555193883128
"Young",101.813106023661
"Middle",44.9044814719451
"Old",14.594048229276
"Middle",57.0166226721111
"Young",108.452485349591
"Old",283.308180776379
"Middle",26.7473001437037
"Middle",166.712802263765
"Young",197.942546637965
"Middle",459.650966035264
"Old",0.101780572053828
"Middle",71.1877609209705
"Middle",2.44535469754177
"Old",38.2014186346916
"Middle",0.119050829050776
"Old",119.993507947822
"Young",36.5536757792317
"Young",179.090252642738
"Old",39.1536477037037
"Young",17.6960793579382
"Young",247.339858767793
"Old",22.3066354086885
"Young",97.8848526350519
"Middle",66.0385722475435
"Middle",306.147150666148
"Old",125.372347077342
"Middle",9.6079264071332
"Young",122.328028721317
"Old",164.661098179762
"Middle",404.121812110585
"Old",4.76985053759129
"Young",0.529655259875244
