# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:10
# ISR
# ------------------------

"varX","varY"
"Middle",212.381315988168
"Middle",253.033507767319
"Old",56.436129726861
"Middle",90.1280978839831
"Young",28.757876979756
"Middle",382.050892642165
"Middle",0.828599918381906
"Old",101.415956495779
"Middle",76.9836913510146
"Old",33.6825592923298
"Old",4.54561889619787
"Old",220.731962529979
"Old",165.671569642912
"Old",29.614039547716
"Middle",24.4411912122046
"Old",33.3157153382594
"Old",38.2904836486198
"Old",152.671771754325
"Old",54.1134607547451
"Young",49.1587410335471
"Middle",59.1652807369771
"Middle",95.5848337696031
"Old",11.339869966037
"Young",32.5193464654731
"Middle",52.0269130424749
"Young",4.40169340217417
"Old",8.95137178844156
"Old",9.61094957892212
"Middle",138.218162408333
"Middle",5.38067172293805
"Young",1.05520143917065
"Young",88.982101057294
"Middle",60.6760896122863
"Old",0.0171743874900803
"Old",9.9049245147865
"Middle",53.3722246841217
"Old",796.217567127223
"Old",12.339178140795
"Old",30.2947032674053
"Young",14.6519004634532
"Young",1.57094399796729
"Young",30.9745212864526
"Old",263.665249187659
"Old",272.985728814429
"Old",11.9637537294648
"Young",31.9503693951939
"Young",184.130279584431
"Old",7.31928654088069
"Old",133.175080398957
"Young",9.27463874309931
"Old",23.2948207744654
"Old",0.546272042476551
"Young",371.776909498631
"Middle",97.5292814978531
"Old",19.7940368979552
"Young",17.9179495745566
"Young",74.0943541770172
"Middle",170.731983190894
"Middle",240.275153712635
"Young",17.3981670354895
"Old",545.539439078394
"Middle",0.283317216418672
"Old",36.4778103639314
"Middle",231.345159800439
"Young",1161.32815982662
"Young",43.9444033920469
"Young",38.4559889180654
"Young",12.8576130177684
"Middle",65.7644807366952
"Young",44.0616463635099
"Young",238.80705834133
"Middle",30.4333147172289
"Young",31.6512005206859
"Old",66.1667727686446
"Young",340.732209939542
"Young",120.393736279387
"Middle",236.309348961028
"Old",0.237973246377613
"Young",82.3708460145464
"Old",1.17577960919067
"Old",73.9860756748855
"Old",119.834657959374
"Old",269.247467723662
"Old",5.58676473342508
"Middle",290.71593354
"Old",120.208303887398
"Middle",57.1491314822394
"Young",7.98578420058665
"Young",304.992638847973
"Middle",5.63009982050456
"Young",764.032570551365
"Middle",756.434402140814
"Young",157.281879464111
"Middle",72.460062360673
"Middle",393.835436218759
"Old",38.4777865718197
"Middle",40.4833581310675
"Young",99.1276425563838
"Young",3.09592712682209
"Old",0.923853343236633
"Middle",33.9613739127454
"Middle",5.46448490733674
"Old",89.9487631081257
"Old",69.4316135925872
"Old",575.102724896558
"Middle",91.2334807883831
"Old",60.5796762391711
"Middle",11.5294878641652
"Young",43.7273420681296
"Young",69.3950038481967
"Old",314.703837791838
"Middle",13.8468413345977
"Old",14.306882622392
"Young",7.39366321456086
"Old",28.1370835758245
"Young",232.34067509914
"Young",33.5503245767135
"Young",34.5329207278347
"Middle",2.49347031067147
"Old",265.652692476581
"Young",197.261922324776
"Young",23.9500608485782
"Middle",104.968046702787
"Middle",3.76459638211816
"Old",91.5302214801249
"Young",255.225748412002
"Young",8.41747447321102
"Middle",101.343370868819
"Young",298.740637724831
"Young",14.9473951597812
"Old",55.467923669965
"Young",143.589702329253
"Middle",821.033595844296
"Young",515.148842297844
"Young",24.5874260755763
"Young",15.4198445321152
"Young",333.615945839945
"Middle",61.821305778074
"Middle",213.671706351887
"Young",44.1140012811427
"Middle",4.18443659647251
"Middle",0.0915175713679434
"Young",119.845145540543
"Middle",210.517080359138
"Young",454.235910274221
"Young",101.547466908747
"Young",504.876292162239
"Middle",10.7294013081675
"Middle",59.594975073108
"Middle",17.2874140518868
