# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Young",96.2544513337528
"Old",232.407308526084
"Young",138.014473002102
"Middle",141.180336856125
"Young",117.407775115654
"Middle",130.924388876997
"Young",235.644361677757
"Old",182.027940043415
"Young",383.381722470971
"Young",0.513658675758881
"Young",80.4112313447173
"Young",46.1357808442122
"Young",56.2086580962762
"Old",42.8965304747793
"Old",67.4629107303207
"Young",325.597519676077
"Young",131.59991361667
"Old",1.62877628427245
"Young",292.711051315898
"Old",25.5410400207104
"Young",151.230721169601
"Young",62.928206551734
"Middle",4.12960414924461
"Old",18.0889704024799
"Old",7.23556471302529
"Young",49.0650770743141
"Young",179.517150860109
"Old",49.3758284214332
"Middle",38.3678475908986
"Old",32.0445613651474
"Old",91.8084005117453
"Middle",159.256956267892
"Old",18.2483113880838
"Old",35.8019300741482
"Young",54.3772582122469
"Old",128.374278521168
"Young",76.5103280529715
"Middle",0.459793644696802
"Young",43.4982061677855
"Middle",250.076057436692
"Middle",486.233097582323
"Young",518.666087069618
"Old",44.4984225445834
"Old",9.97462348726872
"Old",0.107345422733458
"Middle",140.48650581663
"Young",546.149478854816
"Old",3.54476049135815
"Young",114.466729570765
"Middle",15.1845199085131
"Old",44.430576707482
"Middle",61.1525556795248
"Middle",144.061273312009
"Old",16.0839875175741
"Young",24.6862192817666
"Old",158.768673778067
"Young",192.796856012888
"Young",52.0228214452401
"Old",140.974025665974
"Middle",170.747800744184
"Old",254.329829697406
"Old",0.594634853888117
"Young",291.123007972277
"Old",2.20057797981276
"Middle",37.9551055444648
"Old",220.906940719374
"Young",1.93238622878631
"Middle",2.86361452179821
"Middle",113.022688428684
"Middle",179.455809300967
"Young",0.465848987137949
"Old",230.567089928639
"Young",67.5764990997347
"Middle",62.5793546857557
"Young",42.1846231151943
"Old",148.715732240646
"Young",23.8798499176037
"Young",1.62419398887468
"Middle",0.2069892201465
"Old",4.0701034519634
"Middle",410.22566459036
"Young",37.6486204681784
"Young",1.37280279009818
"Middle",8.70284728370983
"Young",393.933697531226
"Old",2.13088133588137
"Middle",604.530813078694
"Old",691.795601815132
"Old",132.29487230365
"Young",37.2556278900276
"Old",95.2388581333109
"Old",18.9366079435187
"Young",0.94203661428263
"Middle",66.7654507841771
"Middle",171.776271124961
"Young",4.41111236079095
"Middle",336.792155251858
"Middle",0.781797862565068
"Young",33.9582935235488
"Middle",314.826918820246
"Middle",17.4602412486639
"Middle",0.777042986703901
"Young",285.667082424549
"Old",100.150622677775
"Middle",165.833228159976
"Old",338.777337757378
"Old",13.8354924751455
"Middle",4.6286446943506
"Old",90.0172089810928
"Young",244.247541721212
"Young",2.91535916920317
"Middle",21.2366727416462
"Middle",60.7841997970923
"Old",179.134173793727
"Old",96.0007335271137
"Young",54.9912744143956
"Middle",341.240267594752
"Middle",6.08515522330564
"Middle",99.771922075129
"Old",46.4218363592912
"Old",248.1317183951
"Middle",273.822522773839
"Old",143.600280266469
"Old",82.7181554721609
"Young",72.5363895958504
"Middle",3.9218222678413
"Old",77.3714743767506
"Old",93.4617827907286
"Middle",1.02157676618047
"Old",654.711054536817
"Middle",945.906993860491
"Old",603.71734512268
"Young",268.190281455201
"Middle",269.399733398195
"Young",757.317024151021
"Middle",1010.27121354106
"Old",319.177760722968
"Young",3.00716165918186
"Old",4.90752742651753
"Old",25.816371604963
"Middle",148.322446820313
"Old",63.8193871289315
"Old",20.9320700504244
"Middle",4.13108415273229
"Middle",1.74673012680719
"Old",190.827117000197
"Middle",159.939521533463
"Young",31.4629272733294
"Old",12.7024840190887
"Middle",388.472795797183
"Middle",51.3621056476036
"Old",130.623318957481
"Old",0.315046547747239
"Old",87.5808373427101
"Old",196.827934845317
"Middle",81.6976576783746
"Young",141.712620340486
"Old",551.872004025257
"Middle",60.8154728901827
"Young",22.1656156909159
"Old",20.6951357543901
"Middle",90.1368355723198
"Old",370.557958091735
"Old",220.437501201153
"Old",230.408044202529
"Middle",10.8042548370045
"Old",4.44599937214301
"Young",365.816888639654
"Old",76.916049913943
"Young",151.407990465667
"Young",19.7731711117617
"Young",81.7527025199041
"Old",21.644718666035
"Young",311.995830655366
"Old",20.3920472720079
"Young",3.09424994934281
"Young",111.502160371592
"Middle",149.926369087779
"Middle",34.5350894917661
"Young",243.980840386828
"Middle",17.7226721580748
"Old",25.8090355891003
"Old",0.0296169738051474
"Middle",85.1841539384298
"Middle",266.941603058403
"Middle",102.806280521313
"Middle",31.2011737804527
"Young",324.085130389397
"Young",56.9433509857377
"Young",6.39500694519285
"Old",548.391239156166
"Middle",5.28593685675193
"Young",82.2601706442397
"Old",36.8109899732561
"Middle",115.312769004463
"Old",108.35962011607
"Old",88.2233635169523
"Middle",8.04659713339393
"Middle",152.078007127787
"Old",2.16821804335519
"Old",1.77512450964988
"Young",230.586062948828
"Middle",155.256182793671
"Old",316.701292238754
"Middle",74.3777392403884
"Middle",217.459592593103
"Middle",127.994732263692
"Middle",41.9443190323115
"Middle",65.4774324948553
"Middle",122.11140322266
"Old",324.825820338104
"Old",111.160985216335
"Middle",346.162998986011
"Young",0.504675295062637
"Middle",36.6875575135486
"Middle",59.4886198408161
"Old",220.682510096863
"Old",190.915677185002
"Old",9.22013350111612
"Middle",37.6986292663299
"Young",3.99701327365406
"Middle",0.394120849334208
"Old",23.5832673699072
"Middle",202.861288220739
"Old",10.2471931566674
"Young",235.873114195543
"Young",66.7248943876073
"Old",140.689362191569
"Young",23.7867557058759
"Old",46.291824580556
"Old",60.9157577151163
"Young",7.71179753721837
"Young",72.4023936540485
"Middle",78.6236475181819
"Old",175.618306509636
"Old",9.98179148478954
"Middle",599.584421915231
"Young",15.971847029887
"Old",21.9002700859629
"Old",19.729272577578
"Young",421.614810931946
"Middle",181.806139998784
"Middle",150.542707932845
"Middle",0.560314645390686
"Middle",100.032731929275
"Middle",216.125168601479
"Middle",5.8695339963389
"Young",2.69144746026594
"Old",129.768682557642
"Middle",17.2954946928913
"Young",358.64530124207
"Old",105.142802882964
"Middle",93.0963812868337
"Young",82.622666722219
"Old",258.733406649659
"Middle",2.54664592266968
"Old",89.4765100362352
"Young",2.47551524081417
"Old",21.0535676921969
"Old",92.6968023300461
"Old",221.968172936377
"Old",20.046899691118
"Middle",135.869417491538
"Old",3.15249012003643
"Middle",26.1941495497952
"Middle",80.6412060610926
"Old",0.745557114272411
"Middle",292.443591874404
"Old",102.810440969916
"Old",102.250698485471
"Old",31.8127204887391
"Young",62.2504187462023
"Old",2.57764390244705
"Middle",75.6085645615001
"Middle",162.319807687441
"Old",20.21461632308
"Old",35.0867175445905
"Young",101.94784187859
"Old",375.84263141829
"Young",12.0951048341588
"Old",415.497955981129
"Young",41.8217740468389
"Old",335.050421148166
"Young",81.7237992455422
"Middle",720.914261150029
"Old",191.227713159332
"Middle",2.41848407868731
"Old",80.6924183362773
"Middle",4.10207781584659
"Middle",0.0532741902767877
"Middle",318.749852779518
"Old",21.1977794909359
"Young",120.66287660613
"Young",260.567200657848
"Young",280.996495555794
"Middle",123.998757625662
"Old",151.014858023323
"Middle",364.328811338121
"Young",232.308285150787
"Middle",317.564771037087
"Old",318.081876159855
"Middle",52.3738100251405
"Middle",679.525417862117
"Young",56.9974730964077
"Young",40.6077937098024
"Young",259.122157814582
"Middle",216.74542433211
"Middle",21.4454547511151
"Middle",13.6278390574695
"Middle",66.7903975948778
"Old",42.721124862019
"Old",23.6694221046479
"Old",13.9324081552089
"Old",182.363075597495
"Old",61.9910198588589
"Young",76.8577727276306
"Young",227.065114812018
"Old",21.0866454993392
"Old",1307.55050514406
"Old",84.1460870143067
"Young",171.234443096273
"Middle",7.65583530500252
"Old",3.56841836569742
"Young",24.6353251070473
"Middle",114.784376560324
"Young",75.8345534589676
"Old",21.7931625267019
"Young",29.9187335743881
"Old",72.6296307679996
"Young",37.7038267956816
"Old",484.593417797561
"Young",24.2733334643194
"Old",153.818349151514
"Old",70.7887421215281
"Young",349.169797906783
"Young",181.344151720969
"Young",260.236994958799
"Old",407.843501779285
"Old",240.69372844916
"Middle",87.9993079869381
"Young",414.618497112181
"Old",15.7894498011319
"Young",1.0971866736856
"Young",240.624371828308
"Old",17.4272557303632
"Old",4.29992299577225
"Young",6.26249473388662
"Young",33.1807984220031
"Old",31.9794397517412
"Middle",123.34059238869
"Young",63.8872696768269
"Middle",30.3098488328146
"Middle",54.3231255295909
"Middle",27.9682417660808
"Young",95.262847981209
"Young",371.001285667045
"Middle",39.2584593277803
"Old",177.085178789443
"Young",50.0883642881965
"Old",50.0955544589428
"Old",128.621987079313
"Young",63.0620510289697
"Old",247.891679027431
"Old",242.280682012022
"Middle",9.92134989873691
"Old",5.77919021110378
"Old",211.142920843728
"Young",35.7659997638374
"Middle",260.086542902384
"Middle",98.2970145732026
"Young",63.2145567493615
"Young",415.211730634524
"Old",111.200387787478
"Young",15.5772659929033
"Old",38.0271424767904
"Old",202.451312790295
"Young",3.24787504029525
"Old",19.6887860610205
"Young",42.3319177746248
"Middle",3.52143480890131
"Middle",101.381524269594
"Young",7.55494638522836
"Young",104.870645666142
"Young",95.4255129372688
"Old",216.75656407585
"Young",451.486268537365
"Middle",62.6896110836725
"Young",469.708893619122
"Young",73.7051389781462
"Young",71.379275377787
"Young",12.6867784532191
"Young",185.101705627736
"Young",17.9489236074059
"Young",96.4226213736504
"Middle",0.592087798432153
"Middle",19.1164029498582
"Young",37.6926500955278
"Middle",14.7399730512395
"Old",38.0924105222112
"Middle",83.5747263232272
"Middle",168.450635235153
"Old",30.8998019279499
"Young",230.325609013703
"Old",1.24432829103914
"Old",262.009699551694
"Middle",168.191476350516
"Old",30.6359599434905
"Middle",99.5143456291053
"Young",145.919804810196
"Old",121.628698093232
"Middle",0.476898414316991
"Young",10.7771044235675
"Old",22.0152453918914
"Old",88.544950964645
"Old",47.0009632363384
"Middle",11.0596206334501
"Old",8.60776142129779
"Young",12.5885662802016
"Middle",41.5648721156228
"Middle",8.89112934125513
"Middle",0.0685550033381229
"Young",87.1358242895579
"Old",113.224364722774
"Old",93.5218521887904
"Young",99.8997551152177
"Middle",69.9088851686999
"Old",133.389591828173
"Old",13.9533310526922
"Young",5.2107898402395
"Old",98.6064567904509
"Middle",38.4667448709458
"Old",13.9269802507382
"Young",30.1025517624033
"Middle",28.4790870104615
"Young",287.979235744066
"Young",36.3312639798947
"Young",102.521892668012
"Old",7.12602539725299
"Young",0.458072998104889
"Old",8.97883460438115
"Old",418.940484848367
"Old",8.00041728334454
"Young",352.685695874752
"Old",82.4135243175959
"Young",165.274401806734
"Old",5.80815302360998
"Old",350.570432942413
"Old",72.1124897769916
"Old",10.9201147516676
"Old",464.552613043937
"Young",657.149191616714
"Young",101.332419752358
"Young",233.063056024349
"Old",63.2138263142268
"Young",14.8650140575395
"Young",203.843355378342
"Old",313.17442965903
"Young",108.911044793329
"Old",0.438549218146584
"Middle",4.30775016384469
"Middle",373.803785729132
"Young",61.6070440677833
"Old",501.137275340558
"Old",0.00433931121575741
"Young",91.4455787255752
"Middle",25.0445743795271
"Old",125.262633815164
"Young",7.16132651308481
"Young",21.2746886523145
"Young",6.57516916390793
"Middle",171.408219820943
"Middle",1.60503811240603
"Old",120.943736907699
"Young",84.0761478317929
"Middle",229.828459631773
"Middle",14.7764433267965
"Old",68.8701524483476
"Young",128.667349997486
"Young",57.9568237032212
"Middle",31.3185805711012
"Old",111.858932223102
"Young",12.8962250557439
"Old",96.9510367170159
"Young",43.4589753952486
"Old",767.855512844028
"Young",319.056602930868
"Middle",193.826757488342
"Old",32.8239733235028
"Old",55.5705850093486
"Young",76.4805455629564
"Old",106.806875032305
"Old",275.089552706099
"Old",268.265567919265
