# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:13
# ISR
# ------------------------

"varX","varY"
"Young",10.0424407725454
"Middle",316.094556715755
"Young",48.056714604937
"Middle",16.3047931840301
"Old",180.628961527007
"Young",261.022328019312
"Young",100.929616769808
"Middle",259.829856251593
"Young",311.350205256368
"Young",134.949740407699
"Young",151.36308876709
"Middle",11.4691338650815
"Old",0.0573320100137208
"Young",21.7671741882771
"Young",317.382100646474
"Old",97.0041465502371
"Old",353.666293308076
"Old",3.18745928088374
"Middle",77.6506134906191
"Young",284.688561594653
"Middle",115.270079064855
"Young",22.1459766999381
"Old",14.9256482116382
"Old",7.03398797776308
"Young",94.8197876094791
"Young",70.3926251459916
"Old",22.0048166025649
"Middle",14.5692338659654
"Young",268.63018503279
"Old",4.38600998591621
"Young",242.48699271093
"Middle",69.6814918810736
"Old",145.347876974227
"Young",103.504171089943
"Old",2.19091233371635
"Middle",1.99153374622407
"Young",680.994691944045
"Old",62.4682519547151
"Young",22.2822689086346
"Young",13.3047629487464
"Old",75.3345707946995
"Middle",181.355682370131
"Young",9.51694136413715
"Old",1.00190300277999
"Middle",215.937039610483
"Young",17.5920578154675
"Old",63.4935103706289
"Young",30.3984468094757
"Young",46.6264174851585
"Old",22.6252074166871
"Old",58.6308664585355
"Middle",180.561644930291
"Young",90.7425876962587
"Middle",0.0328477063349008
"Young",212.322704008597
"Middle",0.382391693100441
"Young",126.697142134621
"Young",8.57316850255796
"Middle",201.461598078253
"Old",276.323972114533
"Young",73.3647245778504
"Old",465.283645469446
"Young",0.128752888859076
"Young",98.7490704533305
"Middle",160.987583426317
"Young",12.0354953449992
"Old",38.5772659604892
"Old",12.4816800435075
"Old",344.637823216027
"Young",128.593147391072
"Old",174.048397989694
"Old",172.896002104595
"Old",4.21817882080011
"Old",112.309832868116
"Middle",228.571831969855
"Old",252.222917770652
"Middle",169.742450896689
"Young",267.224246877167
"Middle",108.607744924219
"Middle",13.3352548256742
"Old",136.356792560127
"Old",20.8070426030108
"Old",91.3920521571571
"Old",69.0909282626514
"Middle",39.4260959095905
"Middle",144.399280736282
"Old",91.8377702907523
"Old",331.176172145476
"Young",168.66383311802
"Young",90.5543501959748
"Young",426.277051236386
"Old",34.4250079019404
"Young",263.161069320741
"Middle",5.24064575549501
"Young",195.090140572395
"Young",416.313223440953
"Middle",78.5354503908598
"Young",160.230989803174
"Middle",57.416826762403
"Old",5.18908234270107
"Young",152.439772693019
"Young",32.4047162290101
"Old",19.6319931793052
"Young",126.096635239604
"Old",247.759304551309
"Young",28.7468886794793
"Middle",0.271610321924234
"Middle",16.3246912728911
"Middle",95.1657104912661
"Young",34.2018849785876
"Middle",116.389902112685
"Young",10.5271863569554
"Old",217.859109669864
"Middle",27.8135109310491
"Old",0.0311120938372451
"Middle",0.996401397248399
"Old",369.366261819245
"Middle",71.1808240138173
"Young",56.4442994744566
"Old",472.613901303723
"Young",356.507328224654
"Young",12.3055021293578
"Young",390.876888941297
"Old",347.725352668221
"Middle",77.2547188149296
"Old",106.916432950897
"Old",491.294224854104
"Middle",23.468131190489
"Young",143.057755365562
"Old",3.07472129574173
"Old",14.7669347463596
"Young",83.707645770575
"Old",3.55983424495045
"Young",8.92126993404249
"Young",64.3400813865817
"Young",39.7513419454045
"Old",112.141991220569
"Young",26.7179512228238
"Middle",568.357265362476
"Middle",383.301700228432
"Young",101.355836437617
"Old",0.427390878893189
"Old",34.2349170697687
"Old",136.574899568319
"Old",8.75254726306329
"Middle",32.5153494667551
"Young",60.9000863227597
"Old",6.83162815816918
"Young",231.867117933422
"Old",12.7014249596477
"Young",92.6234899307587
"Old",127.68627667302
"Middle",31.8505967404453
"Young",66.9013762764549
"Old",5.68911998331714
"Young",1.53014618053601
"Middle",174.304903981297
"Young",4.65337473712407
"Old",30.0900842297703
"Old",42.02425180685
"Young",123.158648517343
"Young",862.642600154805
"Middle",186.953818731134
"Old",10.725834413047
"Young",122.428608858264
"Middle",2.37197229112883
"Young",0.0256469703534219
"Middle",268.008959179127
"Young",822.683520490375
"Young",84.3293901360715
"Old",75.9953383146935
"Middle",100.533940006642
"Old",98.2162068015828
"Old",228.380783791764
"Young",30.3547718359581
"Middle",168.821469041178
"Young",569.953843861311
"Young",21.8652465736004
"Old",135.512100319986
"Young",21.7910675012781
"Middle",1.25496448529873
"Middle",15.6895572204002
"Young",272.900590042802
"Young",443.476473936053
"Middle",61.403315604374
"Middle",44.4697165799209
"Young",370.309717735709
