# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Middle",21.6706796855376
"Old",83.6993200416523
"Old",1221.30004116604
"Old",172.230949102195
"Middle",272.459637589919
"Old",83.6209702023406
"Old",136.054315351516
"Middle",22.5591791266111
"Old",437.676445712623
"Middle",8.41621487262139
"Young",70.9645344481049
"Young",262.893412523976
"Old",187.91660607852
"Middle",148.243019892251
"Old",569.62521690558
"Old",652.253913800383
"Old",24.1323926870125
"Old",504.365853312399
"Middle",84.8699230088481
"Old",0.351248487022521
"Old",58.6703702492484
"Young",248.515767303985
"Young",92.3082918588135
"Old",236.484589061058
"Young",68.9224356745134
"Old",0.000204507234762695
"Old",34.0420321257958
"Middle",115.416739117437
"Old",74.4787796677302
"Middle",144.957547065712
"Young",476.669215585406
"Middle",130.806271266555
"Old",812.306669527176
"Young",190.760690314073
"Middle",61.9706409401853
"Old",186.550853376926
"Young",265.745017340074
"Old",33.1355192389
"Old",8.1012395531911
"Young",448.871449702205
"Young",48.4440476338133
"Young",168.227078520621
"Middle",6.45680065596384
"Old",4.60108522938422
"Young",299.717219548445
"Young",56.8990098592403
"Old",96.4435946063644
"Old",10.9705062548039
"Old",28.9847959253148
"Middle",49.3365268299901
"Old",12.9427547873648
"Young",0.49403799574709
"Young",4.1533514581115
"Middle",5.3768080489837
"Middle",3.1535793883502
"Young",174.975359946971
"Young",112.448333263589
"Middle",43.5638246717188
"Young",26.6142204306116
"Middle",16.1003614751293
"Middle",69.8393453466137
"Old",12.5461030443404
"Middle",22.2431863077081
"Young",41.1719021272059
"Young",62.5084197934483
"Middle",41.2594378757149
"Middle",1109.92180902363
"Middle",64.2215636274743
"Middle",6.33709162564126
"Young",20.1285997996594
"Young",176.798723886357
"Young",13.1828968612131
"Young",149.304646054807
"Old",2.1135318570023
"Old",139.161340279027
"Young",174.506619681187
"Old",59.586528429539
"Young",251.415141705565
"Middle",151.098567268453
"Young",7.2098583064381
"Middle",113.871181966325
"Young",355.474351952167
"Young",150.322386000733
"Young",39.5098684121777
"Middle",4.56012225102061
"Middle",320.717142525799
"Old",314.406959453971
"Middle",413.756114403621
"Old",97.6846894687595
"Middle",10.7876274647217
"Middle",298.446191475149
"Middle",20.3575231732527
"Old",1.2665888872672
"Young",58.655557125685
"Young",9.52518931204289
"Middle",33.5994307343487
"Young",11.6840091042405
"Young",9.46985764348545
"Middle",216.177224227894
"Old",120.949060683709
"Young",1201.9757444896
"Old",15.4208345669565
"Young",36.100493988933
"Old",0.00948128722867618
"Young",280.309369574294
"Old",190.955201084095
"Middle",79.5486230794925
"Old",84.0583503545333
"Middle",40.3223016003183
"Middle",5.36072799834412
"Middle",82.0074081879419
"Young",9.50411721815303
"Middle",121.941980106267
"Young",52.567467408294
"Middle",4.41820764424076
"Old",0.354724921731528
"Middle",319.437712484052
"Middle",569.607768434555
"Young",75.6406324847191
"Middle",28.4211372248056
"Middle",0.132429821933905
"Young",538.63450836302
"Middle",100.17544599447
"Young",206.530477323522
"Old",1.69332652294949
"Middle",111.568246793031
"Young",314.748051859458
"Young",43.0604400052696
"Middle",160.086459855562
"Middle",993.750655326638
"Young",7.35494090725849
"Young",5.0528255460264
"Young",204.593411343219
"Middle",145.638051704625
"Young",0.800174120746709
"Old",643.137597704364
"Middle",272.888835446907
"Old",76.6906650253414
"Old",72.579211331092
"Young",15.1733174722929
"Old",292.010350001406
"Old",6.83009645322563
"Young",690.594357659347
"Young",90.2036740432711
"Middle",18.2792028517708
"Young",77.7862095387725
"Young",17.7923471531779
"Middle",1.96168907673714
"Young",18.9877948553302
"Old",7.73623039067369
"Middle",2.17226421297258
"Old",7.52930630782658
"Middle",789.103208723228
"Old",273.923124158452
"Middle",0.375563884224719
"Middle",128.14002019977
"Young",8.95037616392554
"Old",18.0536838952939
"Middle",115.759182557606
"Old",233.859977056883
"Old",257.219918004035
"Middle",44.4429464958996
"Old",31.8741925134235
"Middle",468.368545989184
"Young",124.136934139623
"Young",34.8631283660909
"Middle",509.874930463263
"Middle",505.633633809236
"Old",76.1956593737603
"Young",69.8602566489821
"Middle",126.115372494318
"Middle",620.04425950795
"Old",120.424384345603
"Old",70.3660190806133
"Old",49.7905112076584
"Young",314.083855441874
"Middle",89.697826279109
"Middle",381.513670208949
"Young",204.574612524283
"Young",516.113708884967
"Old",87.4411433788889
"Young",84.0263937834823
"Young",99.8829666702316
"Old",64.9587671401424
"Old",2.77027878454774
"Old",263.221926327014
"Young",20.4486200204607
"Old",135.228378512069
"Young",25.0679433578271
"Middle",99.9981096618023
"Middle",164.754979923784
"Old",53.3839186806444
"Old",716.469796585596
"Middle",266.137484837905
"Young",119.984223430203
"Old",41.1900161889375
"Young",64.2136372502993
"Old",52.3920717164467
"Young",88.0762577656058
"Old",171.987634495247
"Middle",1123.36540103475
"Old",0.764000450443658
"Middle",160.853866356047
"Middle",687.410966215168
"Old",0.257754488981476
"Young",12.8708044465455
"Young",126.459484513598
"Middle",67.9662858917429
"Middle",9.98983233586335
