# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Old",298.251576851244
"Middle",373.231002788788
"Young",99.4441577697373
"Young",524.556241818443
"Young",192.679613054474
"Middle",2.75631143615658
"Young",176.828687960562
"Middle",729.694215325301
"Young",493.900642398188
"Young",143.973881957676
"Young",97.3528542435814
"Old",1.07002958891716
"Young",21.0261833296096
"Middle",43.3749212756571
"Middle",67.7506009308642
"Middle",332.25736760569
"Middle",17.677159647035
"Old",152.911009680616
"Old",415.344298840014
"Young",0.941097357969408
"Old",504.424238420701
"Old",35.8335613352433
"Young",141.286796904625
"Old",283.584298748053
"Old",210.436854930155
"Old",11.5572790039094
"Old",27.6284843401778
"Middle",6.0444134478238
"Middle",182.555332068187
"Young",2.50259806496344
"Young",56.2836760080206
"Middle",2.09460430365411
"Middle",156.997788822602
"Old",221.528201820798
"Old",439.374314825651
"Old",23.6548046223614
"Middle",699.436101991311
"Young",8.57179189075139
"Young",0.664433029478901
"Young",47.3778917706787
"Young",62.2464481358131
"Young",156.307543009878
"Old",2181.45282740905
"Middle",0.715324137697921
"Young",59.6678415797582
"Young",96.4350822326414
"Old",91.8121172136909
"Middle",184.926121321557
"Middle",105.857464534328
"Old",221.251288773933
"Old",434.518946697479
"Old",37.4728253499994
"Young",123.864656382825
"Old",491.666615999386
"Old",71.939083577891
"Old",339.78141876658
"Old",127.527194778407
"Young",17.361731762356
"Middle",124.967882224446
"Young",374.097862180042
"Young",19.5761672847785
"Old",10.0314965623126
"Young",68.1518027912451
"Young",114.126177117256
"Old",183.014988458211
"Old",1108.18585799584
"Old",31.5795448635398
"Young",14.969775240779
"Middle",49.7952475146112
"Middle",203.082749786046
"Old",65.0159268294656
"Young",17.1622920071937
"Old",498.596364103002
"Middle",10.9244993120139
"Young",69.437671686168
"Old",56.0895795303321
"Middle",7.13532041220044
"Middle",180.431519477588
"Old",51.5073438536856
"Middle",36.8411743938093
"Old",75.056583319408
"Old",0.00039047710014228
"Young",13.4833992331002
"Young",3.9502934811866
"Old",109.727421955859
"Young",36.0324111078586
"Middle",28.493198128354
"Old",317.854742013911
"Old",43.9190695872296
"Young",14.0512617329004
"Middle",240.402004271915
"Old",66.0237428176133
"Middle",263.261369486246
"Old",103.242796134172
"Middle",79.1176153103293
"Young",227.240157956493
"Old",56.3327081991612
"Middle",12.4005686515708
"Young",192.140398696208
"Young",590.414848695976
"Middle",700.275404390877
"Old",99.6109258307071
"Middle",59.1714672522725
"Middle",9.93378383394993
"Middle",594.605114002311
"Old",26.1766081596188
"Middle",115.199830633531
"Young",10.362767443618
"Old",372.651042277249
"Old",3.60899331546768
"Middle",1.22172905821666
"Old",30.5002186324492
"Young",189.614799908969
"Young",27.0931029866566
"Young",128.969591513726
"Old",44.2916619743946
"Old",76.9587328968703
"Middle",64.5108273840227
"Young",547.563310014195
"Young",12.320343263545
"Young",42.1240213080255
"Old",63.6901455125167
"Young",180.30011387223
"Young",11.7938543957803
"Old",236.526946338461
"Young",249.562789751619
"Middle",28.1803594738918
"Young",0.302589957975604
"Young",31.2480064493869
"Middle",5.87198877576365
"Old",74.6097340433437
"Middle",70.2184861846009
"Young",10.0411765868028
"Young",10.6052486600583
"Middle",139.814508115121
"Young",48.7119389075782
"Middle",36.5789131738785
"Old",97.9818147620417
"Young",63.8692294009151
"Old",80.3067434360014
"Old",93.3926149836633
"Old",250.180168701989
"Old",6.30337524165754
"Young",66.8062420809098
"Middle",46.1048794290118
"Old",12.5596753877494
"Young",155.387092675843
"Young",2.34579060289077
"Young",17.0058298535863
"Middle",89.9260621546228
"Young",17.2301240857338
"Old",314.185512785983
"Old",0.981269300178746
"Young",4.26251995112127
"Middle",89.6546944756016
"Middle",9.66309499761158
"Old",190.49830127243
"Young",243.270323324029
"Young",119.314909367104
"Young",318.201349971209
"Old",21.7287142975893
"Middle",33.1875498891913
"Young",168.886904691028
"Young",12.4906141864201
"Young",12.1372897593074
"Middle",21.6207644299365
"Young",236.62139435772
"Young",0.0732642551466501
"Middle",218.971579808131
"Old",195.092949641593
"Young",375.226836226364
"Middle",1.61773432531878
"Old",9.50719055118044
"Middle",43.0775978439345
"Young",88.5260592954599
"Young",1.13912689982715
"Young",31.3746370692782
"Old",75.949001464579
"Middle",7.94850613476073
"Middle",0.463864804978931
"Old",197.271381876737
"Middle",116.864499589192
"Young",95.5006180274405
"Middle",727.460279627029
"Young",15.8593749904786
"Middle",0.904131893797135
"Middle",14.2205566580427
"Middle",11.7359016359967
"Middle",29.2467800308799
"Young",20.8868329451487
"Young",28.7431832297307
"Young",1190.98888963885
"Middle",222.950819316508
"Middle",0.516581770768885
"Middle",294.720159232905
"Middle",68.9874308275021
"Young",210.765762614171
"Old",37.5005587298197
"Old",485.013528409708
"Young",180.436201533565
"Old",685.3892149091
"Young",29.9836883687783
"Old",157.308852944381
"Old",119.44023173543
"Young",71.6217432250559
"Old",16.3320634525506
"Old",62.5833330618159
"Young",202.782117245433
"Old",14.1592343352674
"Middle",270.309788928287
"Middle",13.5781324231216
"Old",57.649010650964
"Middle",169.96323298756
"Young",208.317252340036
"Old",3.18228984217261
"Middle",468.181931203335
"Middle",29.1262601103447
"Old",86.5982680321821
"Middle",35.599047719235
"Old",11.5355558293437
"Old",0.418790410744218
"Middle",361.60597314905
"Young",29.5011725259678
"Young",5.36354568581521
"Old",43.1523908807132
"Middle",101.85884488734
"Young",98.7369264680631
"Old",264.816401352199
"Young",29.3445952821846
"Old",195.59085682417
"Old",87.2821026575666
"Old",87.3498234419723
"Middle",105.302293847181
"Young",257.038579377099
"Middle",183.998777068372
"Young",40.8207069239356
"Young",3.93081392027374
"Middle",3.445172216584
"Middle",21.8278579917399
"Middle",221.340242365187
"Middle",467.429658238987
"Young",42.2498218676553
"Old",8.69732885664793
"Middle",410.505322871201
"Middle",3.69145096589641
"Young",4.67223664055031
"Middle",333.357552013673
"Young",80.8817488280581
"Middle",90.8882454089348
"Old",31.574863028811
"Middle",681.785017948056
"Middle",83.4993694546063
"Young",84.9887309781533
"Middle",472.013507532595
"Old",46.4281843696175
"Young",43.8651019348942
"Old",2.04590678729708
"Middle",231.975109176949
"Middle",1.62332863708889
"Young",34.8979571421523
"Young",3.14187109369903
"Young",187.910636889407
"Middle",206.352852655004
"Middle",110.278437612911
"Old",122.112320235175
"Old",211.426191408428
"Old",58.6420910907963
"Middle",0.0322559529468379
"Young",37.5533476125002
"Old",55.7933273305946
"Young",27.0041714126319
"Young",13.8144880699748
"Old",383.49781455955
"Old",101.346999623325
"Young",23.2179662748158
"Old",28.1849831188477
"Young",0.250243202840327
"Young",201.947701553917
"Young",204.610726455294
"Young",356.376662430273
"Middle",195.291490328072
"Young",173.259988667178
"Middle",66.8896175956377
"Young",38.1114170856927
"Old",14.6213941655617
"Young",12.7916158724911
"Old",924.104085283556
"Young",32.1692452103349
"Old",18.8086008561728
"Young",78.0881846062587
"Old",5.94931751859487
"Young",108.986979103377
"Middle",97.976975005706
"Old",9.6252689684332
"Middle",93.6051902463865
"Young",23.8876868605779
"Young",113.149417880979
"Old",63.6051908134694
"Young",2.8158599311843
"Middle",8.14904397943163
"Old",50.0500625371445
"Middle",93.9525420790346
"Young",336.267596489668
"Young",113.078418309505
"Old",23.7097404957338
"Young",125.155445130848
"Old",255.078547694894
"Old",1.50915613848493
"Old",0.327061548630483
"Young",20.4990619284405
"Young",214.469722200369
"Young",8.30018769730977
"Young",0.0239321136475965
"Middle",19.9294566757652
"Old",52.9176365627975
"Middle",57.6574666370571
"Middle",11.157271252538
"Young",127.395237760954
"Middle",27.2344260010224
"Old",25.4633216571171
"Young",49.1230595920941
"Young",309.504973991123
"Middle",3.35268026798004
"Middle",180.908658429304
"Young",26.43805984898
"Old",23.7108917250297
"Middle",505.48859880929
"Old",47.6439288266961
"Young",348.548911602458
"Young",7.85920952565966
"Old",100.052598974756
"Old",64.6871836427313
"Young",102.003196456323
"Young",27.8427409545005
"Young",248.992001876397
"Old",279.760186216309
"Middle",7.84914074399797
"Young",2.62248760875001
"Young",19.7822687367698
"Young",133.512199821075
"Old",9.62932887470499
"Middle",693.203226544502
"Middle",314.656333069255
"Middle",123.557432805231
"Middle",331.861717212518
"Old",99.6251984769933
"Young",91.2650114132431
"Middle",359.198712768335
"Old",875.94360350492
"Young",201.292339020215
"Middle",182.260048763784
"Old",57.815323386652
"Old",104.955522794222
"Old",34.0983484433496
"Middle",59.7789748495207
"Old",5.33169932338513
"Middle",289.744057645501
"Young",3.02957468687739
"Old",114.995138981509
"Old",43.2703780069353
"Old",368.142114760984
"Young",122.314605237033
"Young",178.24454033464
"Young",62.7144177717597
"Middle",649.723305354644
"Middle",144.606959848043
"Old",100.45358852058
"Old",29.9839866700745
"Middle",478.921771317183
"Young",41.0003200664688
"Middle",19.4945667052969
"Middle",238.662578426144
"Old",279.725934809092
"Old",1050.28431434581
"Old",44.2706345528772
"Middle",81.1523696405445
"Young",154.18639684084
"Young",180.818995286701
"Old",16.027540675665
