# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:10
# ISR
# ------------------------

"varX","varY"
"Young",68.0337723079148
"Middle",8.5163009127176
"Old",108.787742626725
"Young",266.608746228628
"Old",184.016479272745
"Old",31.0225013863348
"Middle",222.641016156302
"Old",0.139565929406038
"Young",44.9168859836291
"Middle",361.610651312421
"Middle",8.70117299922294
"Old",0.275111038950578
"Young",281.483078670048
"Young",22.0906877996298
"Old",4.30378175098767
"Old",47.0613873756033
"Young",441.233257303913
"Middle",179.551906536712
"Young",64.3338016766277
"Old",46.3336060390089
"Young",296.759075216952
"Old",21.0159635952906
"Young",232.777123295863
"Middle",29.1713591895302
"Old",285.186314393413
"Old",238.029863885558
"Young",270.023394057114
"Middle",53.1904411590311
"Old",149.192786051307
"Old",1.75480069456732
"Middle",107.38263040225
"Old",186.311169943015
"Young",42.7791357920083
"Middle",71.3747135041193
"Middle",68.1547151354971
"Young",228.269706995832
"Middle",127.835094482353
"Middle",31.1540800769401
"Old",51.9351611664253
"Young",244.055896843786
"Young",46.1212850752017
"Young",505.603930954723
"Middle",274.226684535553
"Young",0.11079119796034
"Young",129.307739979916
"Old",5.95148930414188
"Old",22.5002161298992
"Middle",7.25451553834894
"Middle",94.1977179357858
"Old",44.394750279207
"Young",360.46081276537
"Old",0.176170146732365
"Young",105.827220124004
"Old",30.2584649593698
"Old",116.753224810957
"Old",174.4058182744
"Old",3.78702974942763
"Young",31.8585637512061
"Young",54.5208428615097
"Middle",203.00598787977
"Old",14.5624488864006
"Young",312.926719250305
"Middle",9.88847654930873
"Middle",19.5354942549342
"Old",1.85331345137444
"Young",5.25870388541122
"Old",4.32184916431641
"Young",64.8438851887814
"Middle",2.17102883790983
"Old",22.3409527841436
"Young",208.16451254641
"Young",635.077666384418
"Old",13.5968075958247
"Middle",136.374503756998
"Middle",7.62130441300396
"Old",113.008839697464
"Young",246.353354502281
"Old",436.295029381557
"Middle",112.92567894492
"Young",98.6425623445931
"Young",34.1134118165586
"Middle",0.401836212065311
"Middle",342.692225832294
"Middle",211.986523024757
"Young",22.4667118784522
"Old",340.417260213353
