# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Young",36.0676553555669
"Young",14.8534009289082
"Old",40.9264575824338
"Old",158.396526703352
"Young",1.46302601266563
"Young",4.78996136922245
"Middle",29.0680863984943
"Old",264.386506080716
"Old",247.865364291537
"Middle",85.7773986065596
"Middle",115.036612380527
"Middle",85.2842272451951
"Middle",33.2015079288117
"Old",217.548965823084
"Middle",21.2550198891572
"Old",33.9460612549186
"Old",0.310561503831597
"Young",4.17002131371422
"Young",0.388500482260592
"Old",555.84837797703
"Young",435.476746523033
"Young",17.0308842076107
"Old",37.1485396134296
"Middle",24.9850442706135
"Middle",8.93830822491608
"Young",17.9920510871886
"Young",17.1531927196612
"Middle",101.538351193391
"Middle",301.033956122139
"Middle",83.3511704738438
"Middle",220.721162296081
"Young",7.51155382656377
"Young",15.5576046476996
"Old",16.7722964821274
"Old",12.8873746666253
"Old",71.6730646261613
"Middle",85.926346111521
"Young",43.9574521884374
"Young",84.3295899113553
"Old",102.388583931646
"Young",113.048319853112
"Old",117.32219430669
"Old",164.47531583593
"Old",7.94747637217425
"Young",71.0346570465383
"Old",242.748748813767
"Young",32.2983443457399
"Young",0.754929060675886
"Middle",165.976524763269
"Old",263.636457345139
"Old",80.5103907253132
"Middle",38.3333676038405
"Young",144.028656377393
"Young",86.4698015965172
"Middle",2.84717414345827
"Old",105.691476803509
"Old",19.2579454484577
"Old",843.963501519388
"Old",18.153549400091
"Old",3.56221533479224
"Old",697.27881267013
"Old",6.72951459359006
"Old",0.00902426744070362
"Young",466.439311126274
"Middle",18.5707862593716
"Old",170.936634174193
"Middle",141.918311936423
"Young",304.994939493956
"Middle",42.1027095997876
"Young",1.1019786475597
"Middle",93.4963450029238
"Middle",70.4829620994503
"Middle",48.1797179273379
"Young",282.748006205542
"Young",17.4586247805121
"Young",91.0464340527373
"Young",1.64743713358689
"Young",200.371242294624
"Young",232.412263144129
"Young",41.0799953948669
"Middle",26.2909166702147
"Old",11.8428101022589
"Middle",14.4723818671446
"Middle",53.6050211685229
"Young",647.215269838237
"Middle",282.695811964783
"Old",326.699564183597
"Young",457.789792210957
"Young",291.907606321141
"Middle",266.618132080494
"Middle",357.610689197066
"Young",43.3443948932391
"Young",269.548359625028
"Young",74.254143041166
"Young",1.3213916895941
"Old",147.229180186765
"Young",403.768779960555
"Middle",286.245900384995
"Middle",176.047461941198
"Old",14.9700678559745
"Old",27.0764710444042
"Old",23.498516093292
"Old",293.761389747384
"Young",15.7188362181746
"Old",18.2238635991756
"Old",151.071174825198
"Middle",3.28082278449137
"Middle",1.63930563982035
"Young",21.6120696476151
"Old",62.7906068766514
"Middle",25.3194724910391
"Young",156.553847254783
"Young",166.691359888293
"Middle",0.674782790888301
"Old",0.122132967685478
"Middle",7.38826017085434
"Old",251.492905836298
"Young",0.422397217653101
"Old",125.305936910941
"Middle",360.525425115934
"Young",237.681538500935
"Young",188.247434261307
"Young",0.970197652909558
"Middle",15.468762458298
"Old",5.55420055931981
"Old",822.62900081973
"Middle",114.64783190756
"Old",221.053018000497
"Middle",66.4247743705437
"Old",0.728140267513918
"Middle",95.0812762608142
"Middle",1.06618795882953
"Young",28.3746046553116
"Middle",3.34194991897254
"Middle",0.00797438402378876
"Young",175.466846012811
"Old",52.8880721215867
"Old",18.4830514744016
"Young",250.364615401371
"Old",2.13012186970329
"Old",231.559831451279
"Middle",14.9471461701752
"Middle",0.949099813290034
"Young",580.571827290559
"Middle",1.58104498984075
"Old",0.514608052199307
"Young",98.8154011030861
"Middle",139.88141700049
"Young",141.035256499707
"Middle",42.422251624672
"Middle",746.722733192684
"Middle",267.701175832694
"Young",128.514755574562
"Young",122.626839988867
"Old",99.9908483498204
"Middle",76.6363832398906
"Old",430.38798332298
"Young",246.862863092231
"Young",87.1820966110424
"Middle",1.85691341438617
"Young",68.6326729393437
"Old",12.6052461775819
"Old",259.805273784956
"Middle",19.634879671732
"Middle",28.8200242815754
"Middle",2.79778147505148
"Middle",20.7310525316532
"Young",2.1220690572685
"Young",21.2984742137764
"Old",93.4194327720718
"Old",96.9421314057087
"Middle",40.5983557259132
"Young",3.65057949377019
"Old",9.03917407505353
"Young",3.96567341917947
"Middle",388.801554412524
"Old",218.482507311691
"Middle",27.7441390142463
"Middle",165.843818883818
"Young",9.99610805724024
"Middle",7.09685948245463
"Middle",4.0646099947651
"Middle",106.927340476418
"Old",67.5416615106588
"Middle",143.477063895889
"Young",41.801493005054
"Young",23.5697594805344
"Middle",162.616121802842
"Young",4.23717707049102
"Old",347.172604482293
"Middle",177.999919705372
"Middle",53.0764589433978
"Young",50.1293516285955
"Young",139.316340439315
"Middle",46.5061394292037
"Old",626.996605401207
"Middle",212.375077023485
"Young",255.361605836417
"Old",72.2722059023422
"Middle",15.0551432510753
"Old",4.37587596316182
"Old",32.6652413475618
"Old",54.6125452549953
"Middle",6.04789230241784
"Young",9.70115943146553
"Middle",45.3875750598046
"Middle",5.19804260169051
"Middle",14.8096736778661
"Young",3.48873310618522
"Old",25.835367539926
"Old",117.227008884778
"Young",231.450070715679
"Old",328.114583872781
"Middle",90.5788819115312
"Middle",312.174611413112
"Middle",0.0133576427431875
"Middle",24.0445858138363
"Middle",413.914936149965
"Middle",3.41611561696158
"Middle",2.36372055917298
"Young",65.6662323221376
"Young",106.321970672152
"Old",247.290556764223
"Middle",113.555701862643
"Young",625.641338579697
"Young",186.151578184852
"Middle",92.6287277360735
"Middle",612.960630212994
"Middle",24.9396905999191
"Young",40.4735074121414
"Middle",516.712784137095
"Middle",217.858292619957
"Middle",76.3091740551454
"Middle",91.4727910909159
"Old",85.8130115890041
"Middle",15.4190880269705
"Old",0.865548202641334
"Young",0.885696237996351
"Middle",3.93445687599493
"Old",5.29418513134287
"Young",487.762200574168
"Middle",220.260607728289
"Old",123.535401813302
"Middle",234.673674031786
"Old",158.999716575661
"Old",78.4000144610215
"Young",30.2765622380513
"Old",255.533860306175
"Middle",949.803916072391
"Old",321.527326829015
"Old",49.6944350075177
"Middle",236.727829630274
"Old",54.4478540851962
"Young",52.9802215124152
"Middle",53.536058660418
"Middle",5.35813674907876
"Middle",162.171119885631
"Young",182.293026630478
"Old",121.023008805642
"Middle",0.284926300635252
"Middle",297.920617392747
"Young",458.655410948534
"Middle",140.322009528819
"Young",2.08122066528872
"Old",55.5788625931569
"Middle",269.772694215675
"Old",399.85819234464
"Young",218.435089485328
"Middle",33.3914854668047
"Middle",62.3702058435887
"Middle",138.982033303631
"Middle",11.9633555763041
"Young",213.872550311489
"Young",95.9957154790654
"Young",304.088031145435
"Young",14.681816869588
"Middle",160.370646689264
"Young",52.7612170413474
"Old",30.716165151672
"Old",10.8706698931199
"Young",15.6329029235585
"Old",158.29921139698
"Young",35.5945267767998
"Young",219.232378245657
"Middle",278.49525507142
"Old",29.9023804356409
"Middle",8.0408592644308
"Young",10.8489092554118
"Old",2.40121599345479
"Middle",139.083322191352
"Old",364.988328883315
"Young",329.943585000264
"Young",69.1716181525434
"Middle",155.566100712181
"Middle",397.95360850751
"Young",9.88024050970422
"Old",40.0251488401585
"Old",210.708560450929
"Young",241.000678801678
"Young",79.6632818801959
"Old",32.74078783959
"Young",6.06969661750841
"Old",160.79307164208
"Young",293.923903341254
"Middle",210.924449859984
"Middle",75.6837288981567
"Young",162.42051441231
"Old",32.6851393722033
"Old",270.099008482496
"Old",197.256780918142
"Middle",74.055837456206
"Young",1.53664656977306
"Old",150.78772528753
"Old",92.9306220674133
"Old",25.2535279651637
"Old",15.1041256236569
"Old",190.201845999558
"Young",32.1687981382269
"Young",721.756531940853
"Middle",5.54142919230419
"Young",38.6596103957987
"Old",36.0883255515724
"Old",26.8815234838767
"Middle",19.1595105543374
"Old",4.3082843954096
"Middle",670.332640529232
"Young",1.26034389174223
"Old",71.7207853125088
"Middle",6.90431433567425
"Young",193.848562927535
"Old",6.32647622893747
"Middle",57.8548074650344
"Middle",120.982052181661
"Middle",2336.54064498061
"Middle",224.442828697168
"Young",122.204193921931
"Young",178.846038625197
"Old",30.4817269983849
"Middle",197.630960038176
"Middle",201.465933185343
"Old",241.002675370068
"Young",29.2902267323258
"Old",31.6568981233974
"Middle",53.8629902039321
"Middle",33.8815342424491
"Old",12.7798137479719
"Young",38.5822064124645
"Middle",402.653087652442
"Old",442.058545937285
"Middle",92.2113947210822
"Old",3.89241706521843
"Young",133.303727752115
"Young",52.757825340134
"Old",96.1551395406617
"Old",206.872827038938
"Middle",213.763479159064
"Young",2.82599112479156
"Old",40.3298577083188
"Young",26.8417112172403
"Old",292.157875790504
"Old",9.79674342874018
"Old",68.1336601992746
"Young",2.20417376883182
"Middle",114.973692393578
"Old",47.7708363216379
"Middle",30.2554885703216
"Young",153.425066446553
"Young",28.168443481444
"Young",5.4917690899133
"Middle",109.232098058166
"Young",0.930862491184862
"Old",22.7524935569313
"Old",283.669864566938
"Old",197.486709314019
"Young",18.3522217080996
"Old",80.6757875761645
"Old",21.3946444248178
"Young",109.952286708848
"Old",44.7322723344592
"Young",0.328547374842317
"Middle",135.147297963882
"Old",14.4919427217156
"Middle",10.7616670448721
"Old",78.446156377629
"Old",170.87791197709
"Young",4.12272645752192
"Young",46.4003464962215
"Young",148.212985590371
"Middle",0.276440334294237
"Old",52.1026670281789
"Old",4.26547426995285
"Old",33.058804610253
"Old",10.2868167443711
"Old",144.81778195757
"Young",112.595606965525
"Young",0.276439626150651
"Middle",581.662145382549
"Young",352.186207669935
"Old",161.324770214424
"Old",203.021302405231
"Middle",7.18298718839638
"Old",130.419651707177
"Old",84.1745207808245
"Middle",21.9603314991905
"Old",0.573052100522193
"Middle",25.8280670743073
"Old",149.622922741333
"Young",1164.81332045467
"Old",0.300864913207003
"Old",30.5668470933453
"Old",23.455330571418
"Old",236.494401316999
"Old",15.0862134268095
"Old",48.5192406610664
"Old",1112.96340927177
"Young",838.980355991379
"Old",46.1352641348564
"Middle",325.611194047685
"Middle",413.778567613773
"Old",6.99353870109486
"Middle",364.79166643421
"Middle",123.20214217216
"Old",144.908587993875
"Middle",0.632870622727316
"Young",241.108945760527
"Middle",198.069637466142
"Middle",63.8764784468182
"Old",37.3577982499016
"Old",788.994922846356
"Middle",182.058083445816
"Middle",188.840489145827
"Middle",67.3554088482981
"Middle",287.478859813445
"Middle",114.805107049107
"Middle",18.5134432081751
"Old",1.41210097603693
"Middle",1012.51274777023
"Middle",20.3822182013023
"Old",106.74376707392
"Middle",318.048581374735
"Old",191.162390236439
"Old",219.184361333639
"Middle",3.0386902772088
"Young",29.8627705636796
"Young",0.58290649234189
"Young",123.701369175943
"Old",219.662347410241
"Young",480.830637111745
"Young",30.52581488728
"Young",82.5150028121191
"Old",7.1856241124342
"Middle",146.292052678203
"Middle",0.700419518388397
"Old",30.4773053897295
"Old",55.026946100234
"Young",49.323806363352
"Old",47.5162792967706
"Old",199.473115511166
"Old",77.5834798682952
"Middle",5.09830535538877
"Middle",139.627286263924
"Middle",48.1176281283758
"Young",603.235938431338
"Young",61.1951025166238
"Middle",188.40100813577
"Old",142.085852160739
"Young",0.916183387487166
"Old",71.3189192060018
"Old",39.5477904774022
"Middle",65.3429355709148
"Old",60.3272848429106
"Middle",62.6151467145379
"Young",91.6492880341428
"Middle",249.104986281639
"Old",21.5026769925978
"Old",181.651313279553
"Middle",83.0963824178551
"Old",1.76630699913042
"Old",0.767749640577188
"Young",48.471336807939
"Young",1.33409687912668
"Old",391.493697851733
"Middle",296.890507221806
"Young",513.152400138768
"Middle",139.565205409483
"Middle",616.532705553281
"Old",3.46461743008194
"Young",616.595920863816
"Middle",0.452045511533104
"Middle",0.361734806360564
"Middle",40.7603648369379
"Old",73.6385237347434
"Old",101.558553114576
"Young",442.95267802558
"Young",163.418525043751
"Young",163.98420178523
"Old",273.966227908522
"Young",186.101923395964
"Old",112.8694001232
"Young",4.27893959997461
"Young",311.202323900571
"Old",18.9914530500251
"Middle",360.011768098247
"Old",23.6151183680147
"Old",105.452270932173
"Young",130.169287950035
"Middle",204.211196596238
"Middle",48.5339964779017
"Old",11.8792230196066
"Middle",5.19215387972459
"Young",2.03503620277118
"Middle",472.935781777671
"Old",242.179592231942
"Young",405.593756144723
"Old",152.713864582883
"Middle",1.72694281345878
"Young",401.749383209636
"Old",10.252293300247
"Old",197.326416508552
"Old",5.94666204701915
"Young",1.86350760082969
"Young",646.054914556009
"Young",380.027948483234
"Old",76.4206499457743
"Middle",21.3103626052413
"Old",105.302626516666
"Middle",12.7458512563494
"Old",83.541921082359
"Old",61.4619270629561
"Young",42.9697594059957
"Old",230.753596502821
"Old",246.699921441312
"Young",5.03837737723364
"Young",172.695174976852
"Young",14.891095200331
"Old",79.0316527276592
"Young",5.76181566762536
"Old",373.808578287981
"Young",350.290280247845
"Middle",432.123615447616
"Middle",146.700531242971
"Middle",385.651202188257
"Old",171.262787980178
"Middle",389.715076173553
"Young",9.72436026046541
"Old",61.8144825509483
"Middle",11.8339232564586
"Young",167.548998991125
"Young",205.879416902531
"Middle",5.00916526477515
"Old",2.8406124032383
"Old",114.429354499019
"Young",873.061741440488
"Young",2.50825599034413
"Old",112.804139481345
"Old",446.373767171142
"Middle",220.584816273204
"Young",34.076642616116
"Young",182.134435412359
"Old",301.4413534178
"Young",168.431878271368
"Middle",91.5565396526369
"Old",155.526354412381
"Middle",505.938483497813
"Young",146.945573633438
"Middle",35.7847176972445
"Middle",304.20619163252
"Old",0.959861203119488
"Middle",33.7238401483489
"Middle",9.90527411106382
"Middle",18.1344230232468
"Middle",32.9709434132174
"Middle",352.605347656279
"Old",45.6033135451828
"Old",1.51538477591134
"Middle",56.7749270154784
"Old",41.439529411171
"Young",84.214914674979
"Old",338.069967041886
"Old",176.501954712605
"Old",17.3590943546089
"Young",19.4007913446171
"Middle",33.6036363350584
"Middle",217.905192618744
"Old",14.1999643424379
"Young",343.836557436118
"Young",8.04435366070368
"Young",5.62259214676195
"Old",593.394269143354
"Young",69.7401079698268
"Young",49.1139132846535
"Young",63.916404611506
"Old",0.0128854196908902
"Middle",65.4938949814746
"Young",0.459228205405621
"Old",169.144880964696
"Young",33.5401452053657
"Middle",1.09970903725254
"Middle",6.58231491078487
"Old",1.23923008085725
"Young",60.9404344044093
"Old",38.2435816655798
"Middle",75.6951876319509
"Middle",4.95631624317702
"Middle",355.1217710288
"Young",251.346884407924
"Young",17.8040159278561
"Young",29.8173981438357
"Middle",14.5729063028123
"Old",0.607669151710995
"Old",12.9066776186756
"Old",80.1650745902687
"Middle",1.70961315195269
"Young",17.2048676604549
"Young",316.361571924475
"Young",42.2786909076038
"Young",161.934953509705
"Old",28.6044293613754
"Middle",521.659521473297
"Young",1593.67401517661
"Middle",26.3271276583536
"Young",346.082873660042
"Young",64.818361768246
"Middle",114.214317886326
"Old",43.3292727794304
"Old",101.158462489023
"Old",5.81317935813306
"Old",175.751166396507
"Middle",37.270896549044
"Young",1380.7752153842
"Old",18.9149260064896
"Middle",8.47901509301488
"Old",135.83204136114
"Old",706.921507597609
"Young",61.1235776273044
"Young",42.2155689692239
"Young",193.466192592198
"Old",422.509502985774
"Middle",27.3675284418926
"Old",299.915351897587
"Old",37.3804245867876
"Young",27.9727401720482
"Young",301.437643804693
"Young",89.2195602650057
"Old",316.779576944225
"Middle",225.16555087329
"Old",124.712317743178
"Young",2.86011762828386
"Young",50.6833698503432
"Young",4.84012761939117
"Old",2.46185114789368
"Middle",1.77942168333154
"Young",62.497047451457
"Young",24.3670860586587
"Middle",309.526089312086
"Old",50.4763906753571
"Old",158.17216156035
"Old",307.933960706087
"Old",16.9722870859993
"Middle",46.3412067262252
"Young",299.71107201036
"Young",92.7002896364138
"Old",14.4950215908797
"Middle",62.2285075801771
"Old",40.9867879320018
"Old",141.757318030546
"Middle",0.595563840065428
"Old",31.9041260875332
"Old",20.6331536164391
"Old",61.025720323162
"Old",60.7636850504373
"Old",100.236617233919
"Young",301.509164755543
"Middle",649.23412194802
"Old",237.138899820747
"Middle",89.0004076476653
"Old",51.5568808082827
"Middle",169.279370204492
"Young",27.7091747234267
"Middle",247.97486175348
"Young",228.626089127564
"Middle",311.976591699
"Middle",184.418445323736
"Middle",59.5860331923187
"Middle",289.289825987728
"Middle",0.849371802380875
"Old",5.67363330975579
"Middle",6.41062411972023
"Old",6.05320226533207
"Middle",258.615313970877
"Young",5.57594234770239
"Old",418.957257290678
"Middle",26.4866840347621
"Middle",175.111337290746
"Middle",6.59253321642572
"Old",22.501760416339
"Old",139.29631508103
"Old",445.016384980055
"Middle",11.7523992360016
"Middle",201.144699149005
"Young",122.722826477678
"Old",191.393303188752
"Young",389.304143709532
"Young",32.3402665576842
"Young",239.739110533433
"Middle",0.804684565747798
"Middle",379.375512324342
"Young",46.0694909428623
"Middle",204.92583806212
"Old",464.390072378505
"Old",1137.43104686493
"Old",299.900687037026
