# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Middle",3.00054124758112
"Old",109.135877454611
"Young",76.0540909139228
"Old",61.6912135813937
"Young",226.927057707521
"Young",22.2705915008415
"Old",0.346482012213731
"Old",11.7504118629298
"Young",360.724791428064
"Young",12.2795244002966
"Old",6.64462606606762
"Old",151.333317199741
"Old",44.4377297706938
"Young",187.368642475864
"Young",268.716905045083
"Young",919.253041787651
"Young",19.4375599756139
"Old",53.5294454883461
"Middle",149.877415481003
"Old",49.871985357379
"Middle",373.658004597376
"Middle",599.755054586805
"Old",351.233790117825
"Old",100.15567901127
"Middle",53.8242243585937
"Old",299.520779704984
"Young",80.5871764253684
"Old",19.1562418099636
"Young",96.9429481208339
"Old",109.921777954391
"Young",8.01747129543316
"Old",64.1009114050158
"Middle",203.873612736025
"Middle",48.4000571612868
"Middle",199.489628169478
"Young",14.7432161396779
"Old",26.0835745524286
"Old",121.925061630954
"Young",68.9629443632102
"Old",51.4649603632924
"Middle",85.6786348066106
"Old",43.9906047097647
"Middle",314.805433070003
"Middle",59.1145857281655
"Young",59.3398754977465
"Young",291.877196148638
"Middle",0.0111035306967332
"Old",433.926604985195
"Old",173.817724461968
"Middle",157.941180205443
"Old",105.438891992065
"Old",76.9716999803717
"Old",198.454400615841
"Middle",1.07238218740242
"Young",89.3571993348202
"Young",59.2074573963996
"Old",281.887805252395
"Young",44.601717951498
"Young",43.6098923164152
"Young",155.132216932898
"Young",162.976118497758
"Middle",45.3986476721553
"Middle",50.3887247721935
"Old",284.534881687035
"Old",1.95030824555952
"Old",9.09670624990189
"Young",291.814799546957
"Young",22.5890768605071
"Old",25.7193302550262
"Middle",207.970775888099
"Old",127.380322429078
"Young",31.5398266035445
"Young",208.752729022189
"Young",158.920003042246
"Young",2.11627741354583
"Young",369.696076493603
"Young",17.3177266021137
"Middle",0.455291088657468
"Old",130.322306964056
"Young",342.747219163748
"Middle",144.043900507377
"Young",14.2593621662377
"Middle",5.66483979078355
"Old",0.00089776919717173
"Middle",152.78160698295
"Young",33.4465435950415
"Middle",6.45826407952642
"Young",146.739101793605
"Old",113.288465794441
"Middle",246.129865814532
"Old",381.162772634295
"Young",1.0957705722737
"Middle",73.5524411658259
"Old",67.0296988645358
"Young",249.048753352162
"Middle",108.045143027553
"Middle",48.9804075331154
"Middle",142.451872736091
"Middle",141.83387410845
"Middle",19.0867934634491
"Old",8.96442916064161
"Old",33.8145094239298
"Old",127.922191130278
"Old",1.00037787569828
"Young",30.2871215796315
"Young",47.0221930403351
"Old",125.460195488519
"Young",225.162636935772
"Old",365.131970365183
"Young",100.887382579792
"Young",22.8928493804839
"Old",125.394531214861
"Young",118.962094108149
"Young",0.675654516033846
"Middle",225.452783139685
"Middle",15.0762921387685
"Middle",4.69919573817558
"Middle",28.5616219226671
"Young",260.615451456985
"Old",16.7151214690534
"Middle",85.4559019216076
"Middle",814.683126422668
