# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Middle",174.370153848756
"Middle",548.853593330359
"Old",182.858920733674
"Middle",101.310280236562
"Old",66.1184819857946
"Middle",3.27106819496425
"Old",2.7517235234674
"Young",204.473191872237
"Old",88.6007606447833
"Young",15.1478524198178
"Old",371.519091578164
"Old",182.454792609398
"Middle",89.240971742958
"Young",57.2806920464966
"Young",74.7840882681971
"Old",116.315242597838
"Old",8.4852566458972
"Young",33.3750612708829
"Young",241.362495491047
"Young",9.37293301573225
"Young",670.869734967623
"Middle",75.9380696412378
"Old",89.9816972021772
"Old",20.9886717946795
"Old",0.250466416072323
"Middle",73.6987790504899
"Old",190.226816995298
"Old",249.493146031525
"Young",164.816588858495
"Young",29.5072124319882
"Middle",30.8308303438142
"Old",1.09539876203722
"Young",1.70436355129628
"Young",51.895703703266
"Young",0.83630982806427
"Young",1045.33488120079
"Middle",956.814021206367
"Old",6.54681509244347
"Middle",8.14707625644016
"Young",24.4788375156924
"Young",591.584664146411
"Young",42.3205208966945
"Middle",42.994877405641
"Middle",45.9065497364092
"Young",2.74323440233566
"Old",56.8007224244507
"Middle",12.2318560706749
"Young",358.726884124282
"Young",198.47549740764
"Old",64.9316168094588
"Old",121.085669775343
"Young",53.3831660056255
"Old",245.70630428481
"Old",133.031466702806
"Middle",1.70645424550608
"Young",4.64192668119861
"Old",853.004839150462
"Young",2.73998572375011
"Middle",337.497697415484
"Old",43.6504617720722
"Middle",351.214838233496
"Old",1228.07829618425
"Young",15.0248826758484
"Young",73.7677115553408
"Young",15.356825138347
"Young",145.215453512235
"Middle",3.80254744919323
"Middle",235.817331228355
"Old",181.058402849881
"Old",27.0905237476579
"Young",73.7160887971813
"Young",2.46058780933718
"Old",189.981636755957
"Middle",358.014097981253
"Middle",10.5721023300938
"Middle",201.100037044023
"Old",1024.29245530127
"Middle",23.0283299980313
"Young",714.050737688596
"Middle",109.735388474583
"Old",315.938188544544
"Middle",35.5104182017673
"Young",116.625804868589
"Middle",49.5455026803812
"Old",232.393481871205
"Old",241.556652807047
"Middle",151.800456902752
"Old",57.7403690088651
"Middle",72.3238188119238
"Middle",40.4047202895348
"Middle",0.0672001898038659
"Young",474.964983648424
"Old",20.2588035076699
"Young",18.3108774066602
"Middle",75.2206961094468
"Middle",69.8657503941645
"Old",243.197260858209
"Middle",29.7741278986336
"Middle",105.040200041186
"Middle",521.671026900658
"Old",86.5831747228292
"Old",170.945399835047
"Old",39.6720143247809
"Old",3.04766540193354
"Middle",22.4356117469626
"Old",35.2840200400024
"Young",545.895512919593
"Old",190.837685314987
"Old",83.8157719674651
"Young",1.02917775664763
"Young",63.8823272284158
"Middle",285.431261990876
"Old",111.499289312219
"Old",278.374280653522
"Young",98.0997867747757
"Middle",101.631229082722
"Old",147.3044711683
"Young",58.3361356008095
"Young",39.9852154650486
"Old",5.7585174259512
"Young",11.9069692166909
"Young",163.858411089703
"Old",25.4800928232533
"Middle",136.38803831143
"Middle",1.20420468330208
"Young",58.5653182711367
"Old",21.7977782807356
"Middle",11.5536753788396
"Young",342.444295301718
"Middle",28.5476544232638
"Middle",188.515240653925
"Middle",2.22383219160083
"Old",0.0506550558207376
"Young",5.16502830065605
"Middle",25.95565467161
"Young",247.684483728046
"Middle",19.7051919260632
"Old",548.319908543425
