# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:10
# ISR
# ------------------------

"varX","varY"
"Young",408.219187194028
"Young",6.00919519036213
"Middle",163.324474396853
"Young",22.2732888256536
"Middle",1162.1220075089
"Middle",496.123729912466
"Middle",129.72704671047
"Young",28.660103409816
"Middle",182.959366562784
"Old",129.061009518229
"Middle",3.76231190748041
"Young",12.1145615374475
"Young",304.799890128456
"Middle",355.007770490722
"Old",3.5287606739161
"Middle",5.83416199210939
"Young",53.2025476067195
"Middle",113.715113943995
"Young",141.211884526147
"Young",88.3656075441493
"Old",195.774162321121
"Middle",60.9232758819642
"Old",64.60900618607
"Young",38.8490166071995
"Young",31.6591192179928
"Old",157.818618752026
"Young",71.9478686788578
"Middle",48.1777590569845
"Old",49.4802011728896
"Young",141.640305324799
"Old",281.493633347474
"Young",141.300242486729
"Young",93.5122119419814
"Middle",11.911747892681
"Middle",96.7109272798619
"Old",321.217887837693
"Old",20.5232727830237
"Middle",291.484079993497
"Young",67.7879547840098
"Young",0.287225394674132
"Old",27.7705449388247
"Old",35.4532267495485
"Old",28.2406872897119
"Old",4.33308308853634
"Middle",174.179187264026
"Old",2.31360636402678
"Young",7.53855584629192
"Old",76.2323327295144
"Young",1.02956165294936
"Middle",15.1887604429583
"Middle",13.1786576446066
"Middle",0.0310196537685365
"Young",31.6560191343205
"Middle",112.060163972936
"Middle",101.672705350199
"Young",86.3936898702699
"Middle",71.6770960357318
"Middle",17.0958446878116
"Old",3.31871202931387
"Old",0.868302631461732
"Middle",261.259952257934
"Middle",641.254007986349
"Young",372.854257469444
"Young",873.465133079447
"Middle",131.613929406141
"Young",189.443290587314
"Old",76.5688178833555
"Middle",274.397620018858
"Old",2.93355687209932
"Middle",149.851241061063
"Old",287.697556706325
"Young",119.504189384993
"Old",44.1480513765794
"Young",1.90362474005669
"Middle",111.413408525944
"Old",409.136062639394
"Middle",35.0539861648892
"Young",144.595713416774
"Old",85.6351375285474
"Old",105.07065420937
"Young",10.7810079003995
"Middle",298.780450830064
"Young",339.416110600307
"Old",97.7983015328669
"Middle",22.7344090300714
"Old",264.495342548296
"Old",96.8050573065302
"Young",0.157992310056945
"Middle",262.298051198834
"Old",195.853062594778
"Middle",45.0475018413089
"Young",387.426891086495
"Old",22.0344394954656
"Old",297.814897797701
"Young",343.528343504914
"Young",70.7114764598204
"Young",147.606920638281
"Old",47.4168865261508
"Middle",933.545642587093
"Middle",140.826755518523
"Middle",152.2585704696
"Young",200.798278266663
"Old",0.201223476456716
"Middle",274.796448715629
"Young",28.8634819245974
"Old",70.0250767964133
"Middle",259.717232842373
"Old",0.177328478274621
"Middle",295.204363553379
"Old",0.520083824566863
"Old",37.2833560712176
"Middle",12.6677260195661
"Middle",115.272629702332
"Young",52.8505605717355
"Young",326.78496172354
"Middle",47.2088513994233
"Young",76.0828665952278
"Old",0.569702186094974
"Young",47.6283425262104
"Middle",63.5027686563131
"Young",2.11373567345056
"Old",614.7833337875
"Middle",156.023406988364
"Young",42.1558465047162
"Old",64.369071926963
"Middle",32.057129896258
"Young",178.586169013866
"Middle",9.42655589106806
"Young",152.281081005343
"Middle",55.0601172572655
"Middle",379.381655152725
"Middle",41.7689925595887
"Old",26.8613231005439
"Young",20.9452626861807
"Old",73.3575239903021
"Old",69.1137311805879
"Old",134.142978015546
"Middle",71.8490608664762
"Middle",85.1199013050558
"Middle",131.49205825078
"Old",92.0106536333129
"Young",30.9068150100257
"Young",126.807905557399
"Middle",79.174054282397
"Young",484.296055168078
"Middle",203.056265076362
"Young",207.670197284587
"Old",9.73581150163996
"Old",525.785625107423
"Young",248.679717844153
"Old",0.00687369200777552
"Young",71.1753288580516
"Young",63.9134219569958
"Old",30.0326046231395
"Old",76.4861690141647
"Old",215.337380672137
"Middle",23.8718199486464
"Old",7.955468744969
"Young",30.4889323719167
"Old",307.03377226004
"Young",209.451886773105
"Middle",31.2065703998876
"Old",37.9356466211892
"Middle",65.0163728948112
"Middle",0.0449570367179053
"Young",3.81677961884841
"Middle",11.6818624212891
"Old",633.849823317668
"Middle",474.219611575016
"Young",58.1700281800783
"Young",560.144127059511
"Old",631.517183305348
"Young",45.5262586602333
"Old",23.3307905374686
"Old",31.0222358438015
"Young",11.230441227137
"Young",4.58782678731442
"Middle",5.38002896394424
"Young",619.94532120352
"Old",196.794379741949
"Middle",244.603002172478
"Middle",152.460625653949
"Old",161.141213801273
"Young",198.699909880885
"Middle",57.0755401558811
"Young",42.8873411918944
"Old",48.3664574613555
"Old",218.684525053552
"Old",10.4739607270984
"Middle",6.37620867916733
"Middle",21.4676100584672
"Old",174.017736808544
"Young",26.3912387900384
"Old",207.017522239023
"Old",278.696733178716
"Young",2.77238460761677
"Old",76.7866035944272
"Old",53.859040478676
"Old",0.20974864954827
"Middle",57.7414170096169
"Young",142.979341215062
"Middle",73.9003933930961
"Young",225.579412199123
"Old",473.49010910791
"Middle",205.764109367205
"Middle",2.55567331357036
"Middle",7.23175269047961
"Old",26.9587481707072
"Old",668.401426948637
"Old",16.5003619346322
"Middle",777.428362400228
"Middle",41.3589462628361
"Young",66.1323229521796
"Middle",76.7759330785793
"Old",5.45895574855142
"Middle",7.15871665595941
"Young",101.745465328673
"Middle",414.581808987365
"Young",8.17612986648737
"Old",646.013175328031
"Old",122.770897806598
"Old",59.9829185174641
"Young",274.288500894643
"Old",323.140740189408
"Middle",130.85725614905
"Middle",150.921990074347
"Young",107.582710394314
"Young",493.773439162508
"Young",141.587437516814
"Middle",316.311955199121
"Old",53.7351004454854
"Old",27.5377914190421
"Young",631.829167177004
"Young",204.43801793091
"Young",99.1287928434205
"Young",1.51629946029621
"Middle",483.662339863237
"Young",106.648809888752
"Old",2.11819382715747
"Young",33.1479856336946
"Old",23.5054598034942
"Middle",32.158917534563
"Middle",93.5208481755612
"Young",40.7283047704903
"Young",3.42202870405503
"Old",105.144607049905
"Middle",2.75726556380275
"Old",129.127595645588
"Old",16.540365606672
"Young",102.664527671138
"Middle",107.421056090792
"Old",18.1345075265646
"Middle",258.698437269815
"Old",249.807502095987
"Young",9.43017034955381
"Middle",136.644817809334
"Young",168.287446877939
"Middle",12.3672755185421
"Young",8.82927085377671
"Young",84.2002763945849
"Middle",139.758784819132
"Young",116.114222404093
"Young",161.563099781852
"Old",123.469391627649
"Young",133.235018055513
"Old",202.616801055078
"Old",11.1329090512831
"Young",10.6003546014504
"Young",72.7276649508315
"Middle",7.64018388811009
"Middle",138.011133183497
"Young",422.186899118418
"Old",155.075056650281
"Old",1254.43437740208
"Young",95.1430347109212
"Old",344.318615676265
"Young",7.78003857084247
"Old",360.668688676591
"Middle",79.5756708261208
"Middle",53.4820011551358
"Old",45.3258172711584
"Middle",205.654567525925
"Young",162.868588281479
"Young",8.89114327236847
"Middle",7.88258429553469
"Young",2.77712227322916
"Young",74.9373497327712
"Middle",17.2338200994293
"Old",89.686748784489
"Young",30.6569202797331
"Middle",365.218905232991
"Young",36.3123272764955
"Young",18.0160280355222
"Old",73.8980220806465
"Middle",0.584244851096205
"Middle",506.041070158975
"Middle",39.2957424146459
"Young",23.8955426947284
"Middle",34.6679324130638
"Middle",45.2417925928718
"Old",95.0807934059408
"Middle",51.1486427144076
"Young",162.322993717988
"Middle",0.927108519584297
"Old",88.8132133476529
"Young",0.219011803952722
"Young",11.4116082474084
"Young",5.71161423660638
"Young",5.81755938421698
"Young",191.329148785099
"Old",306.516324802637
"Old",55.794874008123
"Old",395.651544179897
"Middle",101.468592411571
"Young",248.844723603017
"Young",6.54401384370625
"Young",56.6462382721161
"Old",59.5033300676061
"Middle",34.0787285919893
"Old",211.418251562731
"Middle",323.443229701558
"Middle",0.118212442507821
"Old",24.1178413713959
"Old",98.8680531052924
"Middle",308.636377373461
"Old",42.4370346742504
"Old",97.2603247884556
"Middle",12.5781483898113
"Old",461.885607260057
"Young",1.41724987995857
"Young",18.9585806504344
"Old",27.1542493750041
"Middle",0.97991879833171
"Old",39.2384210850309
"Young",4.10122353086892
"Old",4.07763327328686
"Old",42.2601317097745
"Young",14.4729183737397
"Young",4.09118375421568
"Old",892.799660454288
"Middle",0.00940879326606737
"Old",5.47009862612497
"Old",319.364185805365
"Young",221.100392668151
"Middle",61.0572276641903
"Old",43.142695088725
"Young",6.46017601238908
"Old",16.2071329691948
"Old",159.952076938867
"Young",48.3389188185776
"Middle",62.4340265295248
"Middle",138.268978825978
"Middle",917.805670990592
"Young",34.1071748639194
"Old",148.323023461417
"Middle",11.1113262138354
"Old",196.894553009596
"Young",15.4784465122153
"Middle",18.7606082754545
"Young",834.967212691558
"Young",332.468917746305
"Old",247.744183283551
"Old",42.1534184842074
"Young",104.575244322892
"Old",150.721262125931
"Old",56.3044579670557
"Young",54.339635944095
"Old",32.9884131017439
"Young",312.821480264407
"Old",236.750101884164
"Middle",0.00362084122011978
"Middle",107.81587580243
"Young",16.7824973542691
"Middle",31.0245531108789
"Young",360.355349095943
"Middle",78.2692873270092
"Middle",211.34148105389
"Old",83.706482588712
"Old",67.0451753310854
"Old",1091.09778878306
"Young",64.3020895306993
"Middle",10.5482100667719
"Young",5.48277058160959
"Middle",23.4546385543273
"Middle",161.322371326121
"Middle",0.17746055172551
"Old",1.95714510281314
"Young",178.042214736066
"Young",1.67336126654162
"Old",86.244353926708
"Old",3.65732790037023
"Old",24.7227221556096
"Old",24.4271881238518
"Middle",65.9837454310005
"Old",265.82375135251
"Middle",10.7809837122057
"Middle",7.37028613054965
"Middle",34.929828530784
"Young",46.4316838127766
"Old",101.272664369151
"Old",18.1297122192011
"Middle",153.726910877641
"Old",338.672209725173
"Middle",32.639316187876
"Middle",396.179481321266
"Young",9.90620588057633
