# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Middle",46.611651701654
"Young",65.9926965309413
"Young",128.055355214413
"Old",0.162108395390029
"Middle",208.262606674248
"Middle",109.056868548058
"Old",810.346415326257
"Middle",54.712208225738
"Young",114.633267188462
"Old",6.10079978358375
"Middle",48.9693005775779
"Old",274.80969018684
"Middle",273.788747655257
"Young",117.213313152654
"Young",443.215828762956
"Old",3.01772619276195
"Middle",30.7674823305386
"Young",99.2773890618918
"Old",595.918138651941
"Young",391.006789933527
"Middle",21.4381554615419
"Young",0.0181312589122355
"Young",85.0374446454494
"Old",81.7129244956822
"Young",61.0021618075296
"Old",171.736493838475
"Old",148.840796269549
"Middle",86.8433375978021
"Middle",67.5164957979401
"Old",56.2948795698031
"Old",126.352369527849
"Old",1026.33777933653
"Old",18.9709279248691
"Old",28.0411216426489
"Middle",18.6338117804206
"Middle",97.4050724700574
"Middle",66.6686522847197
"Young",169.10128167104
"Middle",0.730322820715999
"Old",24.4545466346446
"Middle",387.424741227001
"Middle",221.894208003588
"Young",328.294638882219
"Old",25.2467332199579
"Middle",31.1070189968563
"Old",366.114413201182
"Middle",1.65209686139583
"Young",248.938857247698
"Old",0.0869666032290533
"Old",49.8676470723878
"Old",5.6731412531508
"Young",126.953915366971
"Middle",689.652379185751
"Young",260.1960883422
"Middle",229.231480541982
"Young",0.181895622153983
"Young",21.0695488332138
"Old",10.8097141802887
"Young",325.542121157046
"Middle",36.9739262708385
"Middle",66.8580798165514
"Young",309.20251763213
"Middle",295.483692045756
"Middle",29.8414038314272
"Old",311.189197272762
"Old",289.397804818222
"Old",0.0184012320850046
"Middle",39.8138186326335
"Young",46.1220149981639
"Young",239.86432151193
"Old",169.73500132369
"Middle",0.0867253987200946
"Middle",10.4389410675941
"Middle",31.6259400138362
"Old",301.064505309807
"Old",414.71831650617
"Middle",439.228861818969
"Young",1.82913240632682
"Old",1223.25092390801
"Old",7.16282554639378
"Young",272.727315499681
"Middle",9.49525371792533
"Old",328.731304241307
"Young",66.3074915844942
"Old",64.5287644512203
"Middle",154.181377777601
"Middle",34.508627675069
"Middle",467.549958034609
"Young",140.413254158517
"Middle",9.52600164649412
"Middle",309.017258430044
"Young",68.4393517841673
"Old",8.48804053839341
"Middle",43.6239500601341
"Middle",168.089874558997
"Young",3.68749852004849
"Young",26.8221333231181
"Young",32.8542788696603
"Old",9.63979045550767
"Old",54.5684171237318
"Middle",16.2991427597813
"Old",12.155734916569
"Old",241.722631249336
"Middle",0.302099176212488
"Young",19.2897826074316
"Middle",43.1898118001643
"Young",148.201614239969
"Young",184.506732601844
"Old",462.063623176625
"Young",48.7182472501749
"Young",0.230811385836742
"Old",20.3217218301231
"Middle",104.387936184962
"Middle",0.698900109879991
"Old",694.643203676887
"Old",8.93607388411323
"Middle",90.230107466078
"Old",21.2137382858498
"Middle",41.5968421199299
"Middle",5.85155251223336
"Middle",11.5140976237464
"Old",46.9644152098917
"Young",201.21353517888
"Old",5.57085776128292
"Middle",70.7296869641728
"Middle",46.1863637792388
"Middle",160.949967750684
"Old",516.116557401407
"Young",4.43463787148004
"Old",121.251908183511
"Old",16.4982885520134
"Old",45.8003016787378
"Young",209.479761413534
"Young",124.746904852343
"Middle",1057.81579321487
"Young",60.4660720378861
"Middle",11.7333229692447
"Middle",1.58494746781392
"Middle",63.0942756736606
"Old",17.4584169787274
"Old",9.33503282040807
"Young",0.596538705545672
"Middle",394.621121435763
"Middle",54.0510488620037
"Old",24.1045555397119
"Middle",100.718452864238
"Young",56.8941317770017
"Old",1.0499812446243
"Young",12.2072930553948
"Middle",2.90745586197535
"Middle",182.780605364913
"Old",247.645393454282
"Middle",79.3756096873653
"Middle",29.066049855588
"Middle",82.9595012605417
"Young",0.487130282522887
"Middle",38.6328168130918
"Young",58.5396896547351
"Old",307.596933908678
"Old",229.359385152607
"Young",19.9170180452044
"Young",67.5258467113409
"Middle",17.5165564234782
"Old",165.227255973502
"Young",314.695414024726
"Old",10.7747941150452
"Middle",145.605471878449
"Middle",189.836364435263
"Middle",59.4521272813305
"Middle",158.057271123544
"Old",4.80269812499983
"Old",319.529571337437
"Old",76.179929623968
"Young",222.097792487259
"Middle",341.885619162465
"Old",52.3031812886522
"Middle",134.817657380233
"Old",189.13931515098
"Middle",107.307392747216
"Middle",83.6222016522034
"Middle",16.2523733571027
"Young",230.466357101929
"Young",127.288874832442
"Young",194.082901442618
"Young",27.5871530750237
"Old",118.662579153516
"Young",79.2706863412865
"Young",37.5581546870569
"Middle",3.5620401978717
"Middle",21.5952427975705
"Young",773.967481650917
"Old",379.306658295026
"Middle",202.733396992727
"Old",42.5515187571411
"Young",96.1185852745446
"Old",5.63198425174002
"Young",183.83341148172
"Young",41.0400156982348
"Young",4.99590898614476
"Young",170.416096570951
"Young",18.9769692053087
"Middle",72.4821612281733
