# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:10
# ISR
# ------------------------

"varX","varY"
"Old",0.116210210595627
"Middle",38.1919239162471
"Middle",288.333165389941
"Young",0.623568787861895
"Middle",18.0198555180894
"Young",283.010162891234
"Young",253.946007361334
"Old",64.173612726085
"Old",94.3659381404439
"Middle",144.133307273817
"Young",201.405370223067
"Young",37.1503951747717
"Middle",139.97892872155
"Old",29.2547941802356
"Old",2.54874015866458
"Middle",12.4758220081465
"Young",1.30003302485457
"Middle",2.22891658238856
"Young",2.82437644312589
"Young",40.6549714700904
"Young",136.220900871291
"Middle",19.3368120305661
"Young",30.7946442761109
"Middle",23.8067031324321
"Young",61.7022983452729
"Old",49.9399949528369
"Old",100.529461619404
"Old",172.278948038704
"Young",99.5403579177819
"Middle",0.396224563616276
"Middle",29.0519268130934
"Middle",454.775954675937
"Old",103.910474144979
"Old",183.618909036869
"Young",547.397801282595
"Young",5.73791547152452
"Middle",174.799293823746
"Old",0.34267650406987
"Middle",30.116118589203
"Middle",81.3643194426642
"Middle",285.202345173261
"Young",2.59634069677505
"Old",430.797476588723
"Middle",0.00947335534168784
"Middle",13.5360076842775
"Old",285.629194178308
"Young",85.551854226613
"Middle",6.00474528898223
"Old",29.3355390384895
"Middle",46.4522144365217
"Old",47.5249899040252
"Middle",32.8154350851978
"Middle",81.0586827477387
"Old",133.51848926459
"Middle",4.43114104356918
"Young",19.6507300656186
"Young",234.115997723022
"Middle",369.328061708726
"Middle",224.53307904487
"Young",155.249604807852
"Old",0.681617554476543
"Old",32.4812607662371
"Old",0.877634476617255
"Middle",256.363049745174
"Middle",29.4122939502351
"Old",113.514968165698
"Young",3.51643805608132
"Middle",144.889182275673
"Old",128.859970553368
"Middle",28.2270182382438
"Middle",338.341590238539
"Old",106.108252400626
"Young",29.9920406418802
"Middle",57.0189593672212
"Young",220.509669291997
"Old",87.371795453361
"Young",311.929290883038
"Old",175.602919224468
"Middle",10.4605525287899
"Young",40.5962250296032
"Young",119.521729040424
"Old",8.84927007002092
"Young",0.586121140572859
"Middle",140.594580962062
"Young",490.907949848188
"Middle",32.8242183971738
"Old",10.2374136600061
"Middle",24.7489884017378
"Middle",47.3332465070611
"Young",319.751318361741
"Middle",14.5561965851889
"Young",963.732074242965
"Middle",3.35915481174458
"Young",74.5367279295294
"Middle",6.28230393131421
"Old",41.7716125953151
"Old",14.8048987706052
"Young",385.598762290625
"Middle",42.2387829155521
"Middle",276.624045038048
"Old",61.4971517854746
"Young",17.9728431934976
"Middle",126.393293416984
"Middle",226.49561070527
"Old",312.57961348926
"Young",84.255946411814
"Old",8.81395509540548
"Young",574.704584741375
"Young",222.68816298434
"Middle",1.67340888436524
"Old",0.206662717408338
"Old",9.10850827628311
"Middle",4.39249881224637
"Young",67.583489150886
"Old",282.100718846164
"Young",155.763891893811
"Old",7.44169323434053
"Young",40.5687299331124
"Middle",45.9755261909698
"Old",474.474181819203
"Young",14.6545809363626
"Old",256.39918016069
"Middle",11.0282105698302
"Young",3.2896169157653
"Middle",436.373659600319
"Old",20.7900112893999
"Old",18.8583747630459
"Middle",155.597499200728
"Young",23.2462297769057
"Old",103.863568843249
"Middle",76.6998449254878
"Young",1.81649892428699
"Middle",36.5235216714793
"Old",326.493353772335
"Middle",207.512078011944
"Middle",224.611659341714
"Middle",8.8125827820445
"Old",70.0597705765429
"Young",180.27995239412
"Young",1.73001965234751
"Young",27.6794671041273
"Young",256.483282305151
"Middle",59.0652236786605
"Old",24.114879255307
"Young",3.89488384604926
"Young",0.0686236284563016
"Young",392.694987903063
"Young",25.6011945384269
"Middle",403.698947509568
"Old",162.909717118038
"Middle",145.667600895046
"Young",376.901110112681
"Old",15.0136591822475
"Middle",402.398764300363
"Middle",332.743085762052
"Young",77.4398649388717
"Young",1.40107008833979
"Old",0.282063196115721
"Old",133.711490025016
"Young",67.8377765765984
"Young",0.121529597735119
"Middle",60.626106416146
"Old",300.562532605047
"Middle",297.216357289008
"Middle",60.5870057278156
"Middle",136.90541086991
"Young",812.862844878988
"Old",86.7209959321768
"Young",13.2203995642006
"Middle",1.13342692186216
"Old",158.884460026211
"Middle",4.57589307033987
"Old",109.760150596631
"Middle",0.097364680547377
"Young",687.363354029027
"Young",45.2475831467851
"Old",18.1162054679018
"Middle",58.5156416307641
"Young",4.14940222557005
"Middle",68.6707968649118
"Old",566.654578900423
"Young",238.275263774566
"Old",103.028638777741
"Old",161.567255728815
"Old",9.96376035428442
"Middle",333.11193124956
"Middle",44.1313904476143
"Young",51.4863401030119
"Young",125.26166687174
"Middle",51.9241719963889
"Middle",180.725537583011
"Middle",204.537248180298
"Middle",85.5180580616027
"Old",25.065395321729
"Young",10.0643214792835
"Old",141.479326651926
"Middle",303.251454628136
"Old",484.225088449264
"Old",1.18142414108063
"Middle",83.9382298359086
"Old",920.846429001822
"Old",6.07972715783706
"Old",1.15409533054078
"Middle",0.815428369853524
"Middle",9.99404169845882
"Old",63.5736678783639
"Middle",19.592215678836
"Old",265.659663487477
"Old",149.503702292263
"Young",10.1450885312189
"Young",64.0750717814899
"Young",163.382367420295
"Middle",170.351538036251
"Young",41.208312712741
"Young",35.8818106013643
"Middle",117.285939692793
"Young",125.059458576236
"Middle",72.9283132432301
"Young",16.3638738968886
"Young",15.7385315555871
"Middle",59.2269723768996
"Old",105.969996674687
"Old",0.401888330055916
"Middle",140.338906945915
"Young",25.7922320642455
"Middle",544.395535108042
"Middle",23.7862752316842
"Middle",5.18927126502038
"Young",598.484730509616
"Middle",320.181806552024
"Young",21.1908308017251
"Young",61.7475885041002
"Old",211.808589343501
"Young",419.189839691544
"Young",34.0771894246116
"Young",24.6564600900569
"Old",1.25617921024519
"Old",147.720662011604
"Old",37.7473541497444
"Old",190.510023803706
"Young",66.4806948911084
"Young",1101.17919875573
"Middle",138.764281579889
"Middle",121.600284099719
"Middle",172.663235932463
"Middle",175.079122268617
"Young",276.368215356194
"Old",4.64684662961505
"Old",67.3539147831143
"Young",9.20743356632064
"Young",112.117655304771
