# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Middle",808.795960071367
"Young",4.43079488596235
"Middle",279.815799064266
"Middle",0.842149453463474
"Middle",14.4652561844733
"Old",11.9143493176479
"Middle",16.7550064770097
"Middle",0.627473186684727
"Middle",443.944528382372
"Old",7.89618075959554
"Old",138.851175182582
"Young",22.5727696742341
"Old",42.6106569824187
"Middle",474.926190317648
"Young",25.8020969937902
"Young",1.54924308419859
"Young",18.7512206563068
"Old",480.258154230838
"Middle",81.8449537688268
"Middle",66.7937245863254
"Young",252.276029823549
"Old",74.0449688974021
"Middle",468.484570255048
"Old",86.7918189425839
"Young",186.514087290147
"Young",33.6169689214696
"Young",24.6374307238865
"Young",963.023762882394
"Old",268.396063377954
"Young",386.401564216516
"Old",27.2537375142715
"Middle",139.279382144954
"Young",1.11435903188818
"Old",47.1844805156279
"Old",6.12071890225408
"Old",108.819127032495
"Young",1.25422077960358
"Young",186.172487280588
"Young",1.3906413442345
"Young",13.189468438787
"Old",131.709990889926
"Middle",0.145142073342357
"Middle",4.70461518896459
"Young",4.84946021153647
"Middle",182.153040912775
"Young",0.238333755547225
"Young",20.9786237135768
"Old",22.1216806886587
"Middle",14.1514775132585
"Middle",87.5817085986283
"Old",17.3968322951112
"Middle",168.007439991869
"Young",6.57477781593535
"Old",130.029559456048
"Middle",142.523108298793
"Middle",0.000184402339608537
"Young",4.40308488216891
"Old",93.8344318799494
"Old",571.941326885375
"Old",619.166926842397
"Middle",339.992112480238
"Middle",0.253955438439723
"Old",47.5710934227392
"Young",0.227211250464795
"Young",27.2607101511993
"Young",357.043164575357
"Middle",207.871242695014
"Young",56.9878146740717
"Middle",60.6393179158555
"Middle",0.199621661301587
"Middle",8.75457252944382
"Old",55.0628962267653
"Young",107.383870947327
"Middle",73.4756725814204
"Middle",288.318531899275
"Middle",360.732278656105
"Old",68.4103745058932
"Young",620.74206506654
"Old",8.36781077319504
"Middle",659.342064053665
"Old",295.483847986412
"Young",2.07021803819919
"Old",60.5688563398039
"Young",140.455595387016
"Old",94.8371602672751
"Young",83.5795495865492
"Middle",114.942362254663
"Young",85.2232735033586
"Young",187.899218083268
"Old",233.313828092061
"Young",80.0021674839937
"Young",399.184554642156
"Middle",389.475504225337
"Old",556.39200840144
"Middle",1.51017688983928
"Middle",40.4780919763062
"Old",0.289593166745097
"Middle",392.669941023501
"Middle",1.60323019442596
"Old",7.49849548023787
"Young",0.00879377461502163
"Middle",16.6320320799082
"Young",156.865651979679
"Young",27.6513359206333
"Old",221.170593711365
"Young",429.263806615749
"Young",5.1488302846357
"Young",147.558868112284
"Middle",2.12765014456537
"Young",136.539823571453
"Middle",0.552201739147878
"Young",81.606790531656
"Middle",99.0664453517213
"Young",13.5180057525405
"Young",25.7454217477385
"Old",169.72254718129
"Young",75.5817859489106
"Middle",234.924587751802
"Old",86.7397551691747
"Middle",616.578208439804
"Middle",118.388435320449
"Old",47.0361920074375
"Old",172.107013661449
"Middle",59.392079182535
"Young",41.7151806801069
"Middle",53.4202270476161
"Middle",4.829272039227
"Middle",25.3645290962563
"Old",166.505319181636
"Old",47.0098846174258
"Old",36.2135629182255
"Young",12.9304220116338
"Old",242.681157352969
"Middle",21.9936209924074
"Young",5.93670789267612
"Young",109.653209485159
"Middle",108.127962845469
"Young",93.0487337841569
"Middle",12.499152492802
"Young",5.30054778670921
"Young",15.0985885945166
"Middle",180.864719135604
"Old",48.2907045851805
"Young",39.0864689979064
"Young",89.7146019524533
"Middle",69.7527541424995
"Young",18.5546454041003
"Old",55.43315262161
"Middle",300.055135691882
"Middle",15.3373433568484
"Middle",162.817945252985
"Middle",8.0471061904611
"Old",186.699177088395
"Old",92.3887816938855
"Middle",20.9462470474269
"Middle",196.408347979589
"Old",235.560687207947
"Middle",155.442542304698
"Old",330.662679397239
"Old",139.452476141527
"Middle",10.7996377688428
"Middle",74.3383973073297
"Young",1.64841518393611
"Old",166.594416467036
"Young",143.793421473564
"Young",1.85125663708352
"Middle",2.13676697827675
"Young",102.05937121516
"Young",185.399722436
"Young",40.1919790053734
"Old",38.471493582873
"Middle",88.2402144354052
"Middle",178.491015906149
"Old",2.27291656264121
"Old",397.223391827337
"Young",394.711648651102
"Young",84.8459504794047
"Old",95.2973584115419
"Middle",31.1908599141603
"Old",38.281238776862
"Old",179.17538781322
"Young",89.0501210192426
"Old",80.1469771418698
"Old",67.448774427788
"Young",67.6502926809961
"Middle",167.485362843803
"Old",246.814707139273
"Young",1.39700591778615
"Middle",11.229128005804
"Middle",61.7246987120715
"Young",160.106263098673
"Middle",136.725013227902
"Middle",19.8851679423546
"Old",85.571825287835
"Old",269.196340849011
"Young",9.41359696516188
"Young",169.946078341286
"Middle",37.3341234293056
"Old",165.79931998839
"Young",134.224369553644
"Old",0.877465404787428
"Middle",150.14268074453
"Old",354.668821113697
"Old",2.25461653150629
"Young",253.668712028182
"Young",12.4796613159647
"Old",0.878549698649673
"Middle",43.3352152832553
"Old",73.9145437845084
"Old",3.30165539395593
"Old",260.074125757705
"Old",40.345148571347
"Young",268.243318905996
"Young",12.8127323877352
"Middle",10.0619671557921
"Middle",3.86519828540971
"Young",34.7912417054661
"Young",3.54573982774541
"Old",75.8600317605963
