# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Middle",66.9824439580801
"Old",503.593089542342
"Old",32.5853096170283
"Young",14.4056566882278
"Young",77.1392658975791
"Middle",2.24487438923178
"Old",179.853261041199
"Young",38.9753115395333
"Old",300.941605184364
"Old",75.0442744666377
"Young",4.89751036821531
"Middle",9.80008378786439
"Old",75.3657943879502
"Old",82.509245914842
"Middle",68.8843960525999
"Middle",225.203489573938
"Young",334.043561494265
"Young",258.362902068732
"Old",235.35385460329
"Middle",758.348547520303
"Old",279.402001392176
"Middle",9.08188678525461
"Old",634.838757766807
"Young",15.6089115614209
"Old",3.76219719842976
"Old",56.3008621015364
"Old",112.705861494464
"Young",89.0478355098359
"Old",176.635654011841
"Young",56.3165706079973
"Young",143.439257092033
"Young",0.0199093219256632
"Old",255.793069526943
"Middle",95.4771604249181
"Middle",0.268041821056857
"Middle",33.5672907936974
"Young",1.59892463201507
"Young",5.11626444476215
"Old",185.282137308664
"Middle",145.72271088052
"Middle",39.7545859181231
"Middle",24.7271744186192
"Middle",67.4432733594595
"Middle",40.0253876923053
"Middle",130.184100886097
"Old",0.33369197325605
"Middle",2.25225651440789
"Young",84.3801777168579
"Old",67.0597812139596
"Old",17.034214040347
"Middle",266.107704958108
"Old",306.440993936269
"Young",171.886461306987
"Middle",396.320271974041
"Middle",30.5494490929349
"Middle",49.4715944030956
"Young",126.543087812448
"Middle",495.846407982934
"Young",192.991400043606
"Middle",6.04217977293407
"Middle",425.360965490408
"Young",9.4592448261162
"Young",30.8531541334161
"Old",47.5212959434312
"Old",622.645730468099
"Old",1.0844471309306
"Old",24.5882368799806
"Old",29.7388548907832
"Old",166.034618970764
"Old",451.874208311698
"Old",30.10303481787
"Middle",722.948813599345
"Young",73.5674226212597
"Young",47.4705320192715
"Young",201.045028825159
"Old",170.817693792569
"Middle",3.39316916932188
"Young",283.970086940426
"Middle",154.586295194636
"Middle",658.885813908515
"Middle",610.122401459855
"Middle",1.50944228591599
"Middle",33.1351644445584
"Middle",54.2811548518641
"Middle",56.5796417885334
"Middle",16.2099429607149
"Young",46.7141623676014
"Old",93.1931975808666
"Old",89.5381129306795
"Young",543.692362559211
"Middle",3.13356436025173
"Middle",231.794951912416
"Old",8.45143534855321
"Middle",4.83663062656523
"Young",695.235029759603
"Old",101.742028298429
"Young",41.9372099823137
"Young",13.6654402929586
"Middle",79.0047424622294
"Old",68.0699270414157
"Old",89.2020987057868
"Old",51.6197468336641
"Middle",795.350734345914
"Young",100.579566990854
"Old",0.095863449559024
"Old",120.036630334604
"Young",253.281695640072
"Old",19.9134013005839
"Middle",100.914581780966
"Old",202.519115569948
"Old",0.00568601233762685
"Young",705.010696370318
"Middle",18.4355357798522
"Old",3.12272117069808
"Old",110.158104250582
"Old",6.36534659788453
"Middle",0.254851872744647
"Middle",2.14640000334674
"Old",312.048580258973
"Old",861.759113031673
"Old",85.3343474857333
"Young",29.6331569730279
"Old",1.26865072662533
"Young",0.0108177839288641
"Middle",5.4727951544073
"Middle",140.767831039682
"Young",329.487604186717
"Young",2.83211984787219
"Young",13.345243087983
"Old",187.523879175432
"Middle",44.4249708297276
"Young",15.2635074318154
"Old",1.92854812860309
"Young",0.0646604399142189
"Young",104.804560069947
"Young",122.310793068461
"Young",108.842689532486
"Young",6.42262830398314
"Middle",214.725736812794
"Middle",1.77638601728932
"Old",7.7441903199845
"Old",154.702182396081
"Old",96.4205098492763
"Old",41.6084550965441
"Young",604.041226251131
"Middle",12.1556208189618
"Young",4.63496012503461
"Old",627.227463647087
"Middle",396.898982074169
"Middle",40.9185182866023
"Old",23.1611433334918
"Middle",49.9495166028122
"Middle",50.0607929989415
"Young",177.981101922677
"Young",96.0439989846934
"Old",0.00535964600022104
"Young",349.76063959466
"Young",89.2525431263197
"Young",0.239070359954625
"Old",72.1805414360341
"Young",149.374488958954
"Old",16.5830451852411
"Young",137.017443493555
"Middle",659.033110853568
"Young",8.67286052367501
"Old",36.0839488805764
"Young",26.1908805458664
"Young",212.303713092725
"Young",174.022101489953
"Young",64.5858406832401
"Old",46.6380476385375
"Middle",233.860550788629
"Middle",134.75974003226
"Young",20.3701649713037
"Middle",3.53087274374272
"Young",82.7351364457426
"Middle",847.087451289724
"Middle",5.10063521924585
"Young",391.523978744109
"Middle",0.32548543114745
"Young",79.0498833475595
"Middle",32.7664067218577
"Old",31.6367950610063
"Young",27.1479400457606
"Middle",33.6929439277922
"Middle",25.2786331721775
"Middle",7.61649462744842
"Young",69.5617854100274
"Middle",17.8204926897436
"Old",86.6399562060896
"Middle",244.835097986219
"Young",74.3923333550705
"Middle",478.627801655329
"Young",51.1869074646107
"Old",141.840020855536
"Middle",546.686849902141
"Middle",11.872557938087
"Young",11.7037303042436
"Old",32.5508308103354
"Middle",2.96972613628088
"Middle",44.5612253892905
"Middle",25.6040081179674
"Young",265.631837962887
"Old",64.6991670030869
"Young",22.6044919986501
"Young",446.397687570671
"Old",98.9971455560665
"Middle",40.3973800492227
"Young",367.32447626986
"Young",38.6433064940202
"Young",3.62974295797893
"Young",9.57007131526703
"Middle",98.8872996740814
"Old",14.2759937992297
"Young",3.41748514403944
"Old",61.7081986598799
"Young",384.424542940353
"Middle",636.943641299093
"Old",103.284772174824
"Old",106.3301172051
"Young",139.960878903261
"Young",99.6195173423277
"Middle",148.153637368005
"Old",59.4568929674585
"Young",47.9595621948738
"Old",101.074992640712
