# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Young",21.5119544202117
"Young",0.012398569006203
"Old",67.5156979018292
"Young",130.539805141719
"Old",1.53050533496362
"Young",129.577968748965
"Middle",0.66950313458908
"Young",4.41655242908322
"Young",229.812487564065
"Old",207.102302757566
"Middle",220.741408317662
"Young",156.637450740697
"Old",442.855677529643
"Young",42.6147420156723
"Young",43.711020130395
"Old",175.678042619036
"Old",6.25488510024464
"Young",115.208003230582
"Middle",109.465135388577
"Young",296.39388976304
"Young",43.0879273007423
"Middle",213.680314187011
"Middle",239.390344534106
"Young",306.827494801241
"Old",12.2782002600229
"Middle",39.5455250008621
"Middle",55.4746243410965
"Young",119.425269633785
"Old",162.372179128154
"Old",136.319534460961
"Old",23.8554754812814
"Middle",384.300909800621
"Young",754.359582967314
"Young",87.9414080419396
"Middle",161.417094522507
"Middle",72.4272962900338
"Young",10.3731466065805
"Middle",41.6243828039635
"Young",80.6461776353879
"Young",4.7171809238541
"Middle",13.1210339660716
"Middle",22.190597086745
"Young",39.4549680789607
"Young",358.457955388441
"Old",200.91297698706
"Young",0.391883915405259
"Middle",69.4111857522722
"Young",172.581082819385
"Middle",230.56305052671
"Middle",10.3950307470048
"Old",41.5222642048459
"Old",0.465861817282038
"Middle",147.655943386062
"Old",247.688279271682
"Young",3.94373803185992
"Old",22.4403832265604
"Young",4.05879528651527
"Young",217.561537134089
"Young",93.2199232016716
"Middle",196.95304073727
"Middle",26.3418756178745
"Old",42.2606796795657
"Old",324.339813033626
"Young",1.25678560051964
"Young",192.236358513636
"Old",3.64711926286428
"Middle",91.8083915950498
"Middle",46.221901148499
"Middle",4.00952155392584
"Middle",8.75505250446907
"Old",36.8145071628367
"Young",164.078598289357
"Middle",10.1906265411695
"Old",231.406717925168
"Middle",199.395614744281
"Middle",13.3770682935627
"Young",236.562759398177
"Young",374.444068742837
"Young",375.790391522732
"Middle",67.3973527272117
"Old",42.8380253609583
"Young",5.61010094196719
"Old",83.5291151814241
"Middle",62.5098807136741
"Young",27.7910355724434
"Young",95.5879618192385
"Young",0.310946967072966
"Young",57.9801151339485
"Middle",171.679173457867
"Old",669.328344524495
"Old",50.1722707268732
"Young",580.321964637105
"Middle",85.4311489843663
"Middle",54.1355569834865
"Middle",389.922699559779
"Old",32.4882280696166
"Middle",445.65339038349
"Old",0.140351161427744
"Middle",345.858646888515
"Middle",73.26385559548
"Old",6.58841211997359
"Old",27.9243164118286
"Middle",23.2933855144899
"Middle",30.1891667259078
"Old",143.265535828449
"Young",128.265915480863
"Middle",212.398564225785
"Young",45.2184790147778
"Young",15.0511104919566
"Young",61.9332707758633
"Old",16.2092823327304
"Young",16.947773189561
"Young",30.9980346146709
"Young",64.8020048451857
"Middle",70.8236674967976
"Young",9.62233686476783
"Middle",112.932327260317
"Middle",370.411595670578
"Young",1.77769663695505
"Young",225.799811204784
"Old",140.098094643387
"Middle",0.494149025704256
"Old",131.768227437654
"Middle",196.146748060839
"Middle",112.231478449639
"Old",1.37159252987876
"Young",368.745830601055
"Middle",137.129552551939
"Young",274.927036768939
"Young",41.3281751035144
"Young",330.224777013762
