# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Young",67.6253799694087
"Old",49.2142499672287
"Old",10.1223109257689
"Old",262.761479182674
"Middle",73.7645742086303
"Young",5.53546629114218
"Young",303.232366706174
"Middle",168.500857865162
"Middle",22.4842892180416
"Middle",238.987133954093
"Old",5.50275637893837
"Old",31.5162091068422
"Young",34.360106882766
"Young",36.0198958088935
"Middle",0.924282364335763
"Middle",79.342715651254
"Young",119.534584750977
"Young",122.900034359682
"Old",24.1537485038501
"Young",45.4118812323351
"Old",7.57149097509041
"Young",493.386061295573
"Middle",115.456114060527
"Old",65.2940258545077
"Young",6.50930581247418
"Old",0.372935339534475
"Young",136.80893305497
"Middle",3.85351423428055
"Young",6.87476695605845
"Young",4.69052573858306
"Middle",41.9519258420126
"Old",36.6357019284929
"Middle",40.8588893437615
"Young",29.6212268040226
"Middle",6.40583427289412
"Old",157.600249148654
"Middle",7.96293406134559
"Middle",48.9956964999832
"Old",68.3079238657309
"Young",163.780391727845
"Old",149.114914031724
"Old",1088.41404802279
"Middle",177.312486960919
"Middle",13.8938132571266
"Old",163.799346490203
"Middle",125.409711106911
"Middle",583.280859238652
"Middle",26.2141110585166
"Old",8.4034749575712
"Young",71.2992368571659
"Old",19.3568314113522
"Middle",9.1000418606838
"Middle",190.016055052374
"Middle",7.75745084229049
"Young",9.1447598908436
"Young",2.48995245163605
"Old",39.8640803171291
"Old",1.9743992776092
"Old",111.166128858805
"Old",1.52688293303283
"Young",53.2421398139831
"Middle",354.774421124529
"Old",34.4708953149776
"Young",39.4859333549427
"Old",58.1540507175958
"Old",18.8902524971602
"Old",589.593327517225
"Old",85.46303844407
"Young",15.181371267121
"Young",235.029086503797
"Middle",88.3775212877161
"Old",208.712152706414
"Old",43.4476157049042
"Middle",52.9006750370428
"Old",141.02770802168
"Old",577.694876723791
"Young",29.4056536851317
"Young",10.1731701967492
"Old",210.251020287305
"Old",0.138004105205084
"Young",6.40695688909781
"Old",62.9707461097808
"Middle",65.0190394198881
"Middle",596.253917293713
"Young",132.677299859332
"Young",9.09818789095304
"Middle",120.693538506114
"Middle",1.07108751608842
"Young",9.64842285449301
"Middle",436.753956632741
"Young",23.7406023234479
"Old",8.92901719567938
"Young",119.226731034351
"Middle",13.6167312571448
"Old",306.153875608924
"Young",149.406408094254
"Middle",375.611630084814
"Middle",51.6393979266974
"Old",224.062089947367
"Young",0.595096633098341
"Young",24.2605158334172
"Young",250.201952734699
"Middle",148.895646637374
"Young",892.546796273913
"Old",96.488412726115
"Old",250.816365561145
"Middle",109.772238306287
"Middle",23.7148548057969
"Young",59.1550930653213
"Young",115.508401849299
"Middle",295.26044144987
"Old",20.7740318879541
"Young",30.2744896298866
"Young",389.633811248382
"Young",106.585261652245
"Old",272.560853843954
"Middle",252.196850355971
"Young",1134.66252691834
"Middle",6.81385961449281
"Young",17.0480484422978
"Middle",30.7130837695844
"Middle",198.722110595181
"Young",53.1554391018362
"Old",210.046849188733
"Middle",163.405753196614
"Young",54.1151781074516
"Middle",70.4631493034682
"Old",94.4875911940205
"Old",77.7229659613791
"Young",625.437220758677
"Young",18.0216176204517
"Middle",1.47363130424067
"Young",309.341897869374
"Middle",1.99557193309235
"Middle",548.245342910616
"Middle",212.735625789012
"Old",56.8278417707744
"Middle",87.9363305473331
"Middle",16.7825804193744
"Middle",540.328454730264
"Young",50.8742520614817
"Old",64.9879452993871
"Old",9.58699543586938
"Young",171.678952883437
"Middle",56.372186177663
"Middle",14.6309009911594
"Young",130.970680751643
"Old",137.40916199024
"Young",334.507545479425
"Old",1.60774078458918
"Old",2.87803454753129
"Middle",19.4741523417972
"Middle",15.6582338361155
"Old",175.748425668271
"Old",10.6541833699394
"Old",161.475383691092
"Old",108.617506180568
"Old",116.736258358071
"Young",110.156009485096
"Middle",596.215061401317
"Middle",298.378096988352
"Young",0.244437985569494
"Old",46.3305027093777
"Middle",189.296374266343
"Middle",273.074122447384
"Old",41.5931678266815
"Middle",284.675724000208
"Old",146.192828137173
"Middle",7.25575917677282
"Young",48.0458102312979
"Young",0.00166352142691617
"Old",776.541684374215
"Old",220.319718836642
"Middle",239.566266976932
"Young",190.843378493333
"Old",3.691115037079
"Young",122.342858617583
"Young",203.815722595928
"Middle",2.5017470061523
"Old",284.234467535054
"Old",43.0998327255702
