# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Old",224.320973562151
"Middle",154.529867044243
"Middle",108.969268504921
"Young",0.0421506794495336
"Old",52.6447284403202
"Young",60.1981442777832
"Middle",793.329433427007
"Young",311.658336994961
"Middle",209.797528569335
"Young",22.8100525184804
"Middle",34.4609551748287
"Middle",163.976338105177
"Young",8.19155641010194
"Young",128.835416600466
"Middle",9.88818068835989
"Old",3.91872847830468
"Young",46.3231124650798
"Young",2.46355430953745
"Middle",140.216569271265
"Middle",310.256468952522
"Old",43.0986176125588
"Young",98.9989971681315
"Old",799.636001787341
"Old",49.1583327064815
"Young",25.2655083379479
"Young",55.2855231225093
"Old",47.5099051049896
"Middle",22.7381971304133
"Old",255.00807723806
"Middle",414.459516419998
"Old",36.87321750303
"Old",0.482862044687135
"Young",1.14110275605357
"Middle",725.204922280148
"Old",5.86281149598081
"Middle",76.0084545912619
"Young",269.555969430637
"Young",258.647730425096
"Middle",79.5995642306113
"Young",5.54482795780503
"Old",6.27094177413889
"Middle",55.0547264140471
"Old",74.1971038774808
"Middle",6.0598097449985
"Old",29.6862924003163
"Young",78.885788959795
"Old",8.90168735786011
"Old",388.450226950394
"Middle",183.7154789169
"Old",85.0623460329426
"Young",105.24550839805
"Young",29.4547686245088
"Old",72.5305353996654
"Young",180.305536347476
"Middle",391.991694157353
"Young",154.24359711477
"Young",78.7880767905598
"Old",35.5029175585249
"Young",33.4020642888005
"Young",363.590813829967
"Middle",306.85811408479
"Old",213.00598670773
"Old",109.835217724009
"Middle",184.783818488992
"Old",303.335216057904
"Middle",72.2037960948515
"Middle",152.801118715768
"Young",82.7831930691762
"Young",147.467989278202
"Young",826.547879549727
"Young",90.3152948631352
"Middle",31.2386255171167
"Middle",53.0125913678882
"Middle",204.901548112054
"Old",12.5158156103526
"Middle",53.5055363919763
"Middle",9.49074344821393
"Young",161.10239954831
"Middle",65.6427285157107
"Old",61.1464848636873
"Middle",0.0292050928441661
"Middle",1.6138393047228
"Old",194.112708391976
"Young",120.831212443979
"Young",0.46667754617132
"Old",203.375808300907
"Old",138.445649953865
"Old",75.5401684848899
"Young",73.2467977362456
"Young",39.356351811998
"Middle",414.830149333886
"Middle",151.77303764566
"Young",44.7029955424871
"Young",124.125114051934
"Young",219.271967643092
"Middle",10.9373548554405
"Old",149.525443858204
"Old",538.334257760915
"Middle",139.135333791071
"Middle",211.327484036228
"Old",116.019569162746
"Old",300.497007698954
"Middle",95.0568494002512
"Middle",11.9543921057419
"Young",10.3950728469269
"Middle",95.2095395964182
"Middle",391.09506067104
"Middle",322.583172155206
"Young",20.246638127735
"Old",64.0833584448642
"Middle",406.557298806336
"Young",850.190665770309
"Middle",40.5150325099337
"Old",50.9198526137659
"Young",2.18212381658992
"Middle",3.84919735919252
"Old",59.9897847673715
"Young",42.3657810114051
"Middle",363.402858725157
"Middle",0.0927251877200271
"Young",1.76509797420155
"Middle",1.23059647874281
"Old",16.7657928482964
"Old",13.7495953021135
"Young",195.647251216698
"Young",72.0315095449616
"Old",17.9226052204082
"Middle",90.3489256104295
"Middle",7.16314503553159
"Middle",11.6407620130186
"Old",91.3623449572471
"Middle",393.24830051637
"Old",313.969177358892
"Old",71.0557187161159
"Old",527.268828623645
"Young",449.839189969213
"Middle",280.00701470504
"Old",70.4782282690112
"Young",274.296603464535
"Young",295.20413030852
"Middle",251.562828716859
"Old",166.493326716021
"Middle",19.3932768272224
"Old",16.3185145526327
"Young",300.095885320043
"Old",58.6048569770504
"Middle",173.477640112364
"Old",240.475417313523
"Young",997.944839574112
"Old",26.4839418032329
"Old",8.82272168751566
"Old",2.69729606479132
"Young",0.112809387855946
"Middle",111.098152641264
"Young",105.626992011804
"Middle",131.318652156789
"Middle",40.6348050242298
"Young",149.634118872805
"Young",228.780145180353
"Old",178.867408259778
"Middle",206.218996754619
"Old",12.1174348533762
"Middle",220.504916728188
"Young",412.43600311313
"Middle",103.202608038607
