# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:11
# ISR
# ------------------------

"varX","varY"
"Old",11.5714984661208
"Old",583.221995187134
"Young",2.16681731530844
"Young",685.24063515757
"Middle",313.618695593933
"Young",41.0588496399112
"Old",12.2070083227218
"Old",351.78919267944
"Old",110.626644731495
"Old",127.988644312264
"Middle",44.4833191229618
"Middle",88.0862924328016
"Middle",498.720036274617
"Young",15.7801545680454
"Old",48.8660849458792
"Young",18.0620770193728
"Old",304.448692565769
"Middle",13.1697211626099
"Middle",43.8473556912876
"Young",671.865101263388
"Young",1063.77357916344
"Young",10.0481299535556
"Middle",7.84760443543887
"Young",15.8618487297122
"Young",5.745642801274
"Young",452.046058624855
"Old",6.3155523201722
"Young",0.177576268638983
"Old",623.671528775089
"Old",19.9199841417519
"Middle",183.388040876459
"Middle",8.86303070025714
"Old",65.9267426063266
"Old",21.4623594035566
"Middle",61.8565546202753
"Young",62.8622123423417
"Middle",214.304005553574
"Middle",30.1450222811331
"Young",89.2877429896531
"Middle",382.433124298365
"Young",57.8471963003632
"Middle",28.3289210904685
"Old",41.4609239112487
"Middle",127.897011900152
"Middle",271.926634442299
"Old",0.78701358300832
"Middle",16.3467650019066
"Middle",181.845223285601
"Middle",19.4400142551001
"Old",12.439566335345
"Young",58.2622217175791
"Young",88.6580749781445
"Middle",111.187416076781
"Old",62.2495985271727
"Young",857.631646221082
"Old",35.4364834903143
"Old",2.40082061018572
"Old",285.075160718012
"Old",299.550323421999
"Young",479.211556628406
"Old",177.265438395327
"Old",46.2115162007988
"Young",182.804981641531
"Young",77.3079552134971
"Old",51.7385345192031
"Old",0.00577843699049873
"Middle",51.5748452928711
"Young",14.1626410611894
"Middle",64.6422646926099
"Old",213.406346780472
"Middle",60.2709980585416
"Old",124.247761867826
"Middle",248.138723117638
"Old",65.9727906139928
"Middle",9.29328641966822
"Old",27.9825809183397
"Young",7.08023727575732
"Old",26.3980070383184
"Young",34.0954801748527
"Middle",23.707686246613
"Young",207.781323692149
"Old",226.295705552323
"Old",157.914456733412
"Middle",28.81496597609
"Middle",126.149680561441
