# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:13
# ISR
# ------------------------

"varX","varY"
"Old",6.94380169192119
"Middle",141.385288759422
"Middle",85.6256495186735
"Old",386.885238120708
"Young",94.1631818547055
"Young",320.544841791255
"Young",31.2680829357739
"Old",221.298488486011
"Young",140.787119889965
"Young",171.601874676227
"Old",1436.82027961574
"Young",11.2881411065126
"Old",6.96548405514358
"Young",1.5738540698319
"Young",175.597659214631
"Old",0.766020405897633
"Middle",484.980494850227
"Middle",0.0559399726085321
"Old",201.588745020907
"Young",267.901168229225
"Young",0.132529232358417
"Old",122.737072818285
"Old",1389.8527270725
"Middle",126.686796373991
"Middle",114.974159331471
"Old",9.71563951919996
"Middle",3.31972012232618
"Old",179.144095115454
"Middle",210.153470674032
"Young",4.97764582789948
"Young",62.5100551034695
"Middle",292.891907355314
"Old",79.3665200732162
"Middle",354.189382536921
"Young",177.147107738278
"Middle",54.2707553574456
"Middle",5.11302488305001
"Old",567.971989599832
"Young",610.320945875428
"Old",64.451716497264
"Young",48.5703974333339
"Old",8.44017682136626
"Middle",247.986129662234
"Old",61.2163021534997
"Young",8.42837352553893
"Young",3.3551783250535
"Young",43.90985292383
"Old",0.00171736903123106
"Young",941.203724830989
"Young",144.08903369547
"Middle",244.509338743529
"Young",1.19600123211401
"Old",279.663931456804
"Old",14.6329882136604
"Young",160.527610122938
"Old",41.2605379442195
"Old",54.9745190990492
"Middle",148.135625644919
"Middle",101.117261327449
"Young",222.499972043048
"Old",9.32320571145628
"Young",520.791843328327
"Middle",657.350838730551
"Old",66.6607443449544
"Old",60.2566543064093
"Middle",11.0814428860183
"Old",1.20278779721084
"Middle",6.75453493402174
"Old",238.113421058214
"Young",12.0038404784047
"Young",11.3655740166949
"Young",0.919082714657021
"Middle",636.146722342338
"Middle",59.6557696964127
"Middle",28.6374109272126
"Young",99.0063083889293
"Old",270.757237330953
"Young",92.2564089737232
"Middle",0.17803554929453
"Middle",36.0336309666441
"Young",32.3521341260877
"Old",27.0126744856517
"Young",400.171941490847
"Middle",461.260426323744
"Young",65.3904396027088
"Young",767.239817433305
"Middle",7.74284082362641
"Middle",140.90208456211
"Old",3.82657380176531
"Young",175.690326459672
"Young",383.298933253373
"Middle",438.983157162917
"Old",243.057454839754
"Old",261.579833101677
"Old",4.79313865066566
"Middle",1017.97601507257
"Middle",138.053694173547
"Middle",146.666215445518
"Middle",271.925240330832
"Middle",95.5633328911373
"Old",175.815564788991
"Old",70.3520826051424
"Young",59.5979651180579
"Old",261.598532878131
"Middle",399.089939720234
"Middle",240.98879857847
"Old",186.709859341122
"Middle",10.6486823726662
"Old",5.2138196742337
"Middle",385.793937984337
"Young",14.9858971617491
"Young",9.85353279020132
"Young",1124.92383714075
"Middle",171.933468956604
"Middle",164.894495686223
"Middle",395.064295342566
"Middle",6.32304467837515
"Middle",2.40636244153143
"Old",260.555335681658
"Old",59.1378397619066
"Old",238.346772092501
"Old",173.505638109414
"Young",290.634696157451
"Young",87.3727337139371
"Young",39.2184383206182
"Old",81.4369486599083
"Old",493.882695655059
"Middle",26.8080106250877
"Young",14.9635458072914
"Middle",1.54860855088949
"Old",159.947106750503
"Middle",137.31744550784
"Middle",113.263368712114
"Old",78.4271177669195
"Middle",15.9036801449561
"Old",100.376819047167
"Old",37.1059063148344
"Young",29.6045887441465
"Middle",59.709354721948
"Young",55.0159677868913
"Old",48.3176662408932
"Middle",106.415769099734
"Young",39.1199196309809
"Middle",29.1435548134428
"Old",109.772065599853
"Old",451.181972705131
"Old",330.560990005121
"Middle",391.543682353083
"Old",63.8130115785535
"Old",20.3451467653596
"Middle",277.072873478506
"Middle",143.270428903619
"Middle",169.430531906806
"Middle",8.38264451944818
"Middle",219.29217586903
"Middle",74.155090557343
"Young",208.101214040207
"Young",2.97433773729079
"Old",246.179722804197
"Young",8.52313647786965
"Old",10.9471389737224
"Middle",222.409777255503
"Old",12.1411104377267
"Middle",5.64629917046293
"Young",19.6232330927047
"Middle",142.60269645535
"Middle",171.52099151747
"Old",187.227287166073
"Old",313.897090043285
"Middle",147.966448767448
"Old",251.742559798038
"Middle",167.371823837836
"Middle",7.43726118005591
"Old",233.948655583892
"Old",2.23992043980444
"Young",393.668853397306
"Young",4.26085615954299
"Old",3.92918565358232
"Old",76.8415744300625
"Old",51.433049647305
"Middle",761.861272372774
"Young",512.613318733492
"Old",54.0391730820554
"Young",8.87578438567865
"Old",71.9161738015515
"Young",63.7569655427864
"Middle",9.18136846657914
"Middle",65.6082783195496
"Young",0.258810835240917
"Young",25.9818905139625
"Old",122.000313149487
"Young",350.500130922184
"Middle",158.101545303107
"Old",27.5693468296506
"Middle",35.0695410910913
"Old",60.0765153934331
"Old",292.612833248418
"Young",2.15380583809519
