# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:10
# ISR
# ------------------------

"varX","varY"
"Middle",415.890054755491
"Old",168.139624833906
"Middle",87.583242005545
"Old",27.4555761835969
"Young",95.6040915692667
"Old",0.498116885359182
"Middle",304.252964690831
"Middle",11.5769409970383
"Young",98.1845085368721
"Young",1.0959711340664
"Middle",11.9194558364948
"Young",30.4351471597475
"Young",0.821719009763504
"Old",99.8557194870437
"Middle",75.0374105426613
"Middle",2.06125714748742
"Old",160.798176816012
"Young",179.29512915495
"Middle",221.646575967441
"Middle",9.8676047182481
"Old",4.18541359677334
"Old",172.394653049017
"Middle",33.599565928835
"Young",176.411732769875
"Young",21.2804432710738
"Middle",260.696482005229
"Middle",219.149508676379
"Young",101.525394029444
"Old",6.04929445664627
"Young",4.60202358722181
"Young",14.1141262423852
"Middle",116.892500239784
"Young",21.4348181421594
"Young",222.622270141078
"Young",81.3148070730564
"Old",11.7219942669223
"Middle",44.0497770959477
"Young",77.4937673799293
"Young",31.8839413992943
"Old",227.195557142513
"Middle",128.041048245921
"Middle",465.614047656897
"Middle",0.784461006224074
"Old",70.4062953481113
"Middle",21.2634622486861
"Old",358.623960426376
"Middle",443.791588661023
"Young",345.622671624782
"Young",175.048823816446
"Middle",7.4202999284237
"Middle",19.6779524173293
"Middle",230.610626757143
"Old",206.50308313939
"Middle",374.605623590337
"Middle",174.788804089093
"Young",50.7425847610156
"Young",340.053972923172
"Young",404.627205500525
"Old",408.734774153712
"Middle",7.29721968614538
"Middle",266.474543979613
"Old",186.946955190153
"Young",0.0466315657712922
"Old",0.201261904727329
"Old",32.1616967844919
"Old",8.92555997054796
"Old",16.2320718036543
"Old",48.9992358612509
"Old",90.1557604655156
"Middle",699.194150173404
"Young",2.48862358192521
"Young",112.665116765008
"Middle",3.04047622948976
"Middle",250.061101236532
"Old",15.1451360495356
"Young",24.2231898137734
"Middle",26.126793521344
"Young",26.3261279163801
"Middle",177.792844869568
"Old",28.171627206408
"Old",77.2737169412072
"Young",11.8379451487781
"Young",21.6394568243433
"Middle",0.674634136306308
"Old",125.533398387878
"Young",295.257583265344
"Young",41.4047272563262
"Middle",106.529542389132
"Young",17.806843547111
"Young",36.1629460245912
"Old",89.6451611118753
"Young",174.754192260295
"Young",241.407201402004
"Middle",25.0082420119011
"Young",203.167135030039
"Middle",7.28674185513593
"Old",93.0244547425374
"Middle",27.8426556037457
"Middle",5.73508225537307
"Young",504.233673725935
"Middle",875.414851821382
"Old",16.5848911607089
"Young",127.186585194816
"Middle",375.719104591173
"Young",1.21865677399568
"Middle",77.3661372351678
"Middle",162.497650393599
"Middle",35.3268339173406
"Middle",123.263900064111
"Middle",44.4380836693847
"Young",70.1577784993736
"Old",2.55876731504905
"Young",541.411946810951
"Middle",30.5393012538872
"Middle",19.7058637090734
"Old",16.1049213538524
"Middle",305.799297385992
"Middle",1.40704463496149
"Middle",165.744903686333
"Young",4.51770772233437
"Young",328.07894387754
"Middle",63.1459174979858
"Middle",6.69698215512047
"Middle",94.5702121759672
"Middle",193.908134902893
"Young",68.5413000243616
"Middle",300.0814148738
"Middle",39.0371096772034
"Old",1.66447417644435
"Middle",2.56358930288423
"Middle",241.808574465794
"Young",77.9420990315489
"Middle",22.337722756974
"Old",0.0185148936386816
"Young",317.262067754837
"Young",126.887264838122
"Old",339.613855385187
"Old",530.534044230225
"Young",175.919074771141
"Old",417.535787592596
"Middle",372.820160877247
"Young",50.7333117370921
"Middle",408.928555470257
"Old",349.981287003048
"Old",320.780408807655
"Middle",88.109602241772
"Young",43.2407653117642
"Middle",278.860774158949
"Old",191.186383845311
"Old",566.531487122095
"Old",179.059827208886
"Old",40.4089597333411
"Old",20.1669076315105
"Old",34.6079440344869
