# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Middle",4.54896287648448
"Middle",166.983543779676
"Young",25.1502738463122
"Old",524.360422813687
"Old",125.856483847174
"Middle",52.8433032536185
"Young",246.877187340082
"Old",59.9066122459779
"Old",27.0198671977
"Middle",34.6757857195483
"Middle",80.5130443681402
"Middle",5.57869505802395
"Middle",416.174450832052
"Old",308.656287478459
"Young",102.845484617791
"Middle",63.5815733046728
"Old",28.6605642884646
"Old",103.772998543811
"Old",51.1761473922587
"Old",204.541097358301
"Old",103.300673389276
"Young",90.6117814295713
"Old",129.094219304217
"Old",14.6805123318894
"Young",443.217766244601
"Young",456.148924665954
"Middle",3.54115013686072
"Middle",203.219894525897
"Old",55.7842587578318
"Old",30.7543615105751
"Old",51.6978924724278
"Young",3.42892088094538
"Middle",523.942650376968
"Old",256.56113561075
"Old",0.0651298590569153
"Middle",93.6416733249336
"Middle",13.1515870004659
"Young",80.5804593971602
"Old",26.5235726717828
"Young",2.72905970344151
"Young",27.1627132677464
"Middle",1.57604309317235
"Old",64.7904643870341
"Young",53.8067139970393
"Old",44.5854146472395
"Old",3.10842466343077
"Old",191.244801921776
"Young",0.104071824532686
"Young",176.674683445841
"Young",106.174572621558
"Old",672.415505077885
"Young",34.9566355287344
"Middle",44.6843646989579
"Young",5.05193265386968
"Old",1.23716467030528
"Middle",57.6988156783601
"Middle",7.54462060955034
"Middle",108.736789846827
"Middle",1.76448269583843
"Old",12.4244248300039
"Young",20.2772226073304
"Middle",16.4540840711103
"Young",34.6101267778399
"Middle",20.9908966826469
"Young",163.062888017924
"Old",17.7653690118557
"Middle",24.7692744383928
"Middle",94.4897665138162
"Old",110.18029640194
"Middle",213.482884570714
"Middle",32.3388329090216
"Young",14.4762581345376
"Young",115.724917339507
"Middle",13.079439366439
"Young",8.75309314184118
"Old",479.426946402188
"Middle",38.894305766512
"Old",42.1623232312852
"Young",51.1365883789789
"Middle",420.527204575362
"Middle",89.3185594733626
"Old",500.440792074214
"Old",48.0527902397776
"Middle",701.894216538176
"Old",24.7594140496563
"Old",167.756543055339
"Middle",17.5700135391743
"Middle",71.3820769161158
"Old",581.841025229289
"Middle",242.205831869922
"Old",0.72799307747425
"Old",140.558749882724
"Old",3.63311145553753
