# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Old",354.641558656347
"Old",4.9725964590771
"Old",50.0284258943632
"Middle",2.42242453781612
"Young",290.085604655458
"Young",154.166837708258
"Young",91.9873601277806
"Middle",9.77538355203719
"Young",369.80083820824
"Middle",23.6706234763113
"Old",3.12941135203296
"Old",72.9668927115243
"Young",476.274768287664
"Old",30.2258180664447
"Old",104.037718292419
"Old",51.4589930245047
"Young",128.172047142673
"Young",0.267020791491257
"Middle",77.203742156103
"Young",27.7680115290952
"Middle",93.2617876062233
"Middle",49.0269724298714
"Old",402.163403852134
"Middle",6.95484951926162
"Middle",49.5759149006782
"Young",130.174458169507
"Old",61.7643580379169
"Young",75.9906391878209
"Middle",18.9545651937802
"Old",13.4170763797459
"Old",166.561526966402
"Young",0.638125463514184
"Old",6.99172542249176
"Old",9.44630949768665
"Middle",143.830999054651
"Young",7.56374831852045
"Young",3.58748021259816
"Young",1.29995606969181
"Old",58.3276055214448
"Old",135.360691540405
"Young",98.0987704243938
"Old",189.185776371679
"Middle",248.498205019564
"Young",12.901655946374
"Old",132.28843176335
"Old",221.20967833164
"Young",59.4321323964191
"Old",15.953817069071
"Young",37.9661348409308
"Young",19.1513731094711
"Middle",34.140057191132
"Old",663.541316198067
"Young",72.4264898050992
"Young",18.4662408565722
"Old",246.888262684599
"Old",8.18178315577687
"Old",110.260278237777
"Old",30.9012205460388
"Old",56.6898325209566
"Old",143.825405470142
"Young",15.5961067176195
"Young",156.806288145451
"Middle",32.941054690358
"Young",92.6978886547894
"Middle",10.2551912998827
"Old",175.77761097041
"Middle",4.57353405883493
"Middle",32.297664231871
"Old",33.2142714610377
"Middle",184.267633595262
"Middle",24.7487399912186
"Young",13.5781722835287
"Young",7.6423115624891
"Middle",435.168526025851
"Old",0.35239071389564
"Young",40.9611148658115
"Middle",75.4486492503815
"Young",3.60987924615034
"Young",1.51088357726672
"Young",1.88740397088349
"Middle",45.4664683198404
"Middle",437.650445400901
"Middle",279.686005217803
"Middle",3.4800431772878
"Young",18.8403331668692
"Middle",21.9301289063405
"Young",88.6299417905383
"Middle",175.52532845876
"Middle",4.32284400896468
"Old",67.9215964242994
"Old",109.809270962514
"Young",24.4708915139975
"Old",83.2387200356109
"Middle",245.699803972182
"Old",5.59161817287314
"Young",28.6542863905855
"Young",221.936541634394
"Middle",67.5192623856714
"Young",3.35350161579536
"Old",69.1757912418562
"Old",207.331925268559
"Young",117.86569644013
"Middle",66.928964015579
"Middle",514.844129385947
"Young",12.8641422532832
"Middle",0.895210264733396
"Young",182.079850023392
"Old",45.7824402687007
"Old",388.942359649594
"Middle",2.40776867640189
"Old",54.5166701979751
"Young",169.575513854771
"Young",197.78224588739
"Old",73.5446290120346
"Old",2.84652052183397
"Middle",11.1213694595183
"Middle",4.28379002140707
"Middle",20.3908565131861
"Middle",259.346060037417
"Old",6.78509961000074
"Young",90.6688810349925
"Middle",15.2922338554133
"Old",876.68257476855
"Old",303.06803291065
"Young",82.1683713487125
"Middle",109.669669909521
"Middle",283.691274449815
"Young",125.667831092295
"Old",352.413443346829
"Old",19.3487040466846
"Middle",23.9958094106737
"Middle",4.90517974900234
"Middle",513.122736681242
"Middle",3.3424054619245
"Middle",603.145501532044
"Young",170.723465284365
"Middle",52.2354446111889
"Old",7.40310126084406
"Young",594.57902547995
"Old",105.095861058203
"Young",56.0968483434088
"Old",34.5707922886601
"Middle",13.2538435569623
"Middle",336.247578097759
"Old",209.668027236091
"Middle",124.335134762917
"Old",94.4834532289833
"Middle",51.3356653072425
"Young",180.064860459408
"Middle",57.6313772766329
"Middle",71.4953332996618
"Middle",145.178237193946
"Middle",14.6610329793228
"Middle",12.7131322868554
"Old",81.5286439613432
"Old",123.05055855238
"Young",146.082698959599
"Middle",55.9711217625671
"Middle",1.35096408572578
"Middle",198.72406238615
"Middle",231.774526731692
"Middle",318.411499346404
"Young",25.3257554265049
"Old",48.902069568127
"Old",9.82234906634413
"Middle",112.541940724923
"Old",6.3266012880776e-05
"Young",502.636394897121
"Old",29.1370672924001
"Young",29.4872740816484
"Young",246.311713083693
"Old",8.33749647264897
"Old",38.9648483134359
"Old",11.5921067691406
"Middle",526.955925172169
"Middle",25.0883940912205
"Young",161.303130743061
"Young",3.01522736837498
"Young",69.5091317945527
"Middle",296.609379188835
"Young",174.686626863881
"Young",42.2398219214384
"Middle",132.171093575472
"Old",0.859831691680513
"Young",124.501503308257
"Young",2.24135330326982
"Young",22.0135502979962
"Young",94.8532740870482
"Middle",29.0173426331322
"Young",180.474409775056
"Middle",128.892412435011
"Old",98.5875561136537
"Old",200.252274426745
"Old",94.0250108409549
"Middle",410.483125656235
"Old",11.9869859343886
"Old",93.803119578494
"Old",6.80668714039697
"Old",84.174354841302
"Old",20.9023339262365
"Old",204.587983561058
"Old",387.286202839229
"Old",106.302126951198
"Middle",18.5695311951548
"Middle",88.856913053272
"Middle",693.573128479106
"Old",144.321374249151
"Middle",4.99323874673985
"Young",485.926271721356
"Young",42.2466125947924
"Old",228.696178205253
"Old",15.3141717809934
"Old",3.01789208602862
"Middle",29.4951178490129
"Middle",3.08668094800478
"Old",107.474138756835
"Middle",0.533567142282358
"Middle",105.358601821496
"Old",7.00438959082819
"Young",213.434322159554
"Old",313.63070970957
"Old",133.244488843015
"Middle",28.6034969084094
"Old",353.254868097934
"Middle",770.452813192762
"Middle",271.004237553315
"Old",302.650870508648
"Middle",177.134381294295
"Young",41.6186743905087
"Middle",26.8655543734682
"Middle",48.6164035833578
"Young",2.41324152411812
"Young",312.697876501946
"Middle",279.941955190135
"Old",51.0570826426162
"Middle",376.759652027691
"Old",218.592109881987
"Old",51.5563322850774
"Old",79.7489307473223
"Young",279.892841746366
"Old",143.183408411223
"Middle",108.956018052938
"Middle",14.9073209275981
"Middle",91.0852781915395
"Young",9.11936956147197
"Young",0.172153190589731
"Middle",21.5638979318616
"Old",1.04299829971265
"Middle",7.43059008466615
"Young",203.277438982443
"Old",64.4346474462367
"Young",96.5317934834119
"Middle",413.289453998584
"Young",33.2217845476287
"Young",320.286467289264
"Old",390.562837305126
"Middle",18.578764474893
"Middle",89.3155796337207
"Middle",1.83094987309903
"Middle",92.2884277536068
"Old",168.008329436554
"Old",156.053474467861
"Middle",31.8638923048509
"Young",5.84006015017203
"Middle",45.9049971039701
"Old",97.1798575846569
"Old",3.14277399284029
"Young",10.8726344868022
"Young",52.9935596848117
"Old",265.202530070344
"Young",2.61681229719505
"Middle",14.9332694963645
"Middle",155.175571096874
"Old",249.657754442009
"Middle",9.51198166305913
"Middle",7.93103501215805
"Young",8.09608720354374
"Middle",1.10779959241869
"Old",207.671843551076
"Young",309.783784246549
"Middle",19.7823602814807
"Middle",10.0551636799118
"Middle",3.44888546429538
"Young",324.838158358201
"Old",2.77720054069241
"Middle",16.4348282038457
"Middle",37.8499924977893
"Old",87.1434661111729
"Middle",22.3311679406602
"Middle",368.103081509341
"Middle",153.786215480391
"Young",21.3893480007684
"Middle",1206.03449799194
"Middle",131.799770269018
"Old",18.152635160518
"Young",77.5911554249391
"Old",254.352327286732
"Middle",284.092909109683
"Young",0.67550547625711
"Old",118.388445259341
"Young",42.2134173068926
"Middle",72.2904598496497
"Old",6.44061837124496
"Middle",62.7078709722999
"Middle",873.419330425542
"Old",160.786512441575
"Middle",5.54992577885454
"Middle",145.22581370949
"Young",29.489696486604
"Middle",21.1467451456446
"Young",30.0327536550794
"Old",1.2855537549249
"Old",51.9971511553372
"Old",38.5131624683967
"Old",15.400625687052
"Old",50.3855800860459
"Middle",519.494387808247
"Old",112.698495045565
"Young",11.2726595150201
"Young",377.017656321022
"Young",502.724140360058
"Young",401.851434497962
"Middle",25.0949923532138
"Young",0.375239255086422
"Middle",313.604410046572
"Young",57.6226941248999
"Middle",0.166911438054195
"Young",270.741675400911
"Middle",648.543585094882
"Old",653.838584866762
"Young",81.2942927716367
"Old",3.95054115786503
"Middle",187.286143611214
"Old",258.681866463918
"Young",15.731519657982
"Young",188.203779437726
"Middle",325.246272292241
"Old",13.2592340654281
"Middle",0.84412018878724
"Old",52.4742333849747
"Old",80.0642577864452
"Middle",33.2545963868524
"Middle",39.3210202750672
"Young",0.0877320737886838
"Young",172.841586868408
"Young",24.8191801549255
"Old",27.8773328439247
"Middle",140.110872010116
"Old",9.53950302006905
"Young",13.5105106216551
"Old",33.680072461531
"Young",114.632761367142
"Middle",1088.16954887715
"Middle",32.2619950383626
"Middle",2.03594100219294
"Young",31.5813934270292
"Middle",5.22068522751012
"Young",739.882686333919
"Middle",208.812074729894
"Middle",118.201683279788
"Middle",7.61121589709175
"Young",192.446871492653
"Old",11.8073828430886
"Old",10.8116237764451
"Old",39.9797510612898
"Middle",14.7491218408407
"Young",4.47078482406277
"Young",200.578073195607
"Middle",378.750619817842
"Young",40.4753042690681
"Young",2.10289756758649
"Middle",471.413936698012
"Middle",33.6683357590836
"Middle",406.658090007799
"Young",312.601779989659
"Young",369.760582416063
"Old",21.094794958754
"Young",13.3059184246337
"Middle",394.699973373082
"Old",2.50381885179515
"Old",21.8868479338353
"Old",470.819689697297
"Middle",3.10762966521108
"Young",525.23856136192
"Young",486.591756622602
"Old",16.9905221199642
"Old",74.213205807042
"Young",21.4847222676488
"Middle",1.23531900655533
"Middle",193.208415393026
"Middle",4.21115921407553
"Middle",76.5285120262376
"Old",24.1920595404648
"Middle",2.64029897362826
"Old",1038.53663665716
"Young",230.638750457596
"Young",319.844452634472
"Middle",110.882114765982
"Old",376.937008699539
"Old",136.92459808019
"Old",0.0217618895397156
"Old",1.63387705939106
"Old",179.359518085546
"Young",81.4405566786708
"Young",87.5535653761948
"Old",12.2832871344467
"Young",84.6457864898035
"Middle",24.1761780253595
"Middle",17.3165227465313
"Middle",125.225297950002
"Old",24.4382913998636
