# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Middle",36.3184606445716
"Old",89.1384923902856
"Middle",19.7831889884868
"Young",177.517554124504
"Young",101.633773870209
"Middle",0.0179895408301852
"Middle",1004.11549670837
"Old",177.529638883152
"Old",71.5681803728185
"Old",301.865436650405
"Old",21.714623023989
"Old",87.3888914586582
"Old",244.874637353432
"Old",213.065625860129
"Young",72.1632973105582
"Old",2.75822047440081
"Middle",13.1280143229284
"Young",42.4276771428372
"Young",250.085503836668
"Middle",126.193198347389
"Young",120.956432534119
"Middle",70.2669480796149
"Middle",67.6816654967687
"Middle",91.0831317588809
"Middle",216.62150249421
"Young",22.4696056497393
"Middle",22.761658977645
"Middle",17.2874785785074
"Young",0.545475794774167
"Middle",7.09027540411069
"Young",125.935439054712
"Middle",6.04005430053866
"Young",12.659158869224
"Middle",4.14364225877426
"Old",65.9274219105519
"Old",3.41422715687279
"Young",35.3132864338816
"Old",55.2546365368183
"Young",228.164133103082
"Young",19.8270247560656
"Young",112.396634940634
"Old",1119.82756243692
"Middle",107.979514764686
"Middle",0.0814901138793315
"Old",26.055180611343
"Young",7.72701209384336
"Middle",685.295421184745
"Young",30.1006569664932
"Old",227.02429856827
"Young",91.2338165719733
"Old",276.085076620822
"Young",120.855548349565
"Old",26.5739303417179
"Young",147.202945822128
"Middle",174.91009044245
"Young",42.8985782903294
"Young",342.128179286173
"Middle",9.59291758225274
"Middle",16.5843079249945
"Middle",313.586504538931
"Young",114.462428894639
"Old",47.9229799568256
"Old",649.757254755609
"Young",38.0386049028737
"Middle",18.9101739087048
"Middle",68.0327512809778
"Middle",45.3636642894739
"Middle",0.611734536064897
"Middle",139.91675448862
"Middle",72.7929482840464
"Old",146.31128047805
"Young",294.680121743719
"Middle",1.56216440971141
"Young",227.750032643911
"Young",2.65855747905262
"Middle",93.0971172984661
"Young",188.377455310053
"Middle",101.238668946019
"Old",170.63574745077
"Young",118.575823876592
"Middle",99.3693169781538
"Middle",122.146107244474
"Young",575.130967259336
"Middle",189.170233801888
"Middle",36.8901416027281
"Old",81.8953273022639
"Middle",34.7898977100955
"Middle",330.509319202633
"Old",221.370875736311
"Middle",231.210323655164
"Middle",106.39140346096
"Middle",0.0593274135488036
"Middle",16.6060699480869
"Old",4.82476479280582
"Old",32.2722634042145
"Old",1.83172093907798
"Middle",106.74678830508
"Old",88.0882544951943
"Old",48.2233917251141
"Old",32.97154299852
"Middle",163.51099398449
"Old",105.431367981579
"Young",1403.05956864316
"Old",1.05546252767613
"Old",237.120650918608
"Middle",112.188761750484
"Young",375.897269238373
"Young",66.9286636312561
"Middle",1.27479880316219
"Old",56.8936085077286
"Old",76.3704343074126
"Middle",456.436665602641
"Middle",57.1528692509777
"Middle",57.3741105331739
"Old",111.550438805064
"Old",11.7996036446304
"Old",2.38538453216695
"Young",129.763395839764
"Middle",111.780703772656
"Middle",198.635234298596
"Young",3.65000793039387
"Old",53.1940174499765
"Young",83.5590704661302
"Young",592.943851896022
"Old",28.2845033080555
"Old",227.685775994096
"Middle",105.486308090561
"Middle",8.89331525864464
"Old",57.6537520894024
"Middle",63.0373317284621
"Middle",143.641754184141
"Young",106.355087461396
"Young",9.46455873475513
"Middle",0.220559876004587
"Young",214.085303058736
"Middle",81.4919892927186
"Middle",18.1865587618535
