# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:13
# ISR
# ------------------------

"varX","varY"
"Middle",940.24755031382
"Middle",7.24190695701616
"Middle",126.289032219302
"Old",17.9694255267826
"Young",328.011787953287
"Young",5.10547805610524
"Old",490.418693115989
"Old",73.9725711793861
"Young",53.4771924363757
"Young",340.841326807542
"Young",100.421760195189
"Young",2.70217985083594
"Young",386.308814676087
"Middle",16.9373196984837
"Young",96.1822282604771
"Young",343.455268306066
"Young",189.017118409647
"Old",1.68834658960686
"Middle",3.09041405469197
"Middle",50.4824049560812
"Old",1.77596094020583
"Old",109.399952714112
"Young",36.1515503746628
"Old",121.99989518106
"Middle",102.439648887969
"Old",2.67857175523478
"Middle",207.588079062302
"Young",14.8229411148053
"Young",252.910656366511
"Young",176.27080715567
"Young",35.2692561446022
"Middle",8.48173404875431
"Middle",389.549212739718
"Old",174.256563907581
"Old",221.538576650763
"Middle",43.7293989461489
"Old",596.776143402573
"Middle",11.5115838807947
"Young",525.370791944895
"Old",487.233327776462
"Middle",152.674536745219
"Old",190.919700542038
"Young",867.384597518508
"Old",5.58252191943449
"Old",149.04863230685
"Old",643.328944298374
"Young",79.3047722761572
"Young",143.185290449465
"Young",88.5995408405635
"Middle",4.93413208271533
"Young",849.260666846368
"Old",4.90102224880769
"Old",34.5942773169889
"Young",197.981660262872
"Old",377.957758431832
"Middle",40.9810531919316
"Old",5.98135827818892
"Old",71.9601126950511
"Old",31.0875310214858
"Middle",115.399876994264
"Young",142.554459090551
"Middle",387.12743435381
"Middle",377.328691178798
"Young",51.1464306402302
"Middle",82.4327381867962
"Middle",2.64019104528711
"Young",240.498624880408
"Middle",452.402175390545
"Young",184.012327561959
"Young",97.4543555775013
"Young",0.247886631137977
"Young",32.780026311828
"Young",272.166878534425
"Middle",0.254193852136078
"Middle",104.055160351587
"Young",12.6573667698858
"Old",204.005955647806
"Old",106.971969689961
"Old",59.6722060694316
"Middle",179.683713477771
"Young",209.423160513003
"Young",5.04571143406535
"Middle",97.2891556766961
"Middle",434.168950856031
"Young",111.920186113488
"Middle",241.040586989298
"Old",5.32887820763288
"Young",211.801737406613
"Young",45.5520760034092
