# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Middle",218.094451434694
"Old",23.9268453456077
"Middle",10.7609530611215
"Old",1.0546021121135
"Old",11.5679351401445
"Old",1.74127294082228
"Young",119.536531362903
"Young",102.414566083677
"Old",74.4228205351202
"Young",98.5045842400988
"Middle",168.857083870924
"Middle",198.821805969884
"Old",93.9714615808961
"Young",234.605569467165
"Old",1.88545083897929
"Old",134.546799986675
"Young",372.463655376662
"Middle",80.7449775042394
"Old",32.5048276126002
"Middle",16.8468291056547
"Old",0.919723970698243
"Old",90.8188217000698
"Middle",104.47685642281
"Middle",98.5431735999508
"Young",44.7013351068085
"Young",0.0769918214904284
"Young",164.874212403784
"Young",24.0669299426187
"Old",496.158766999425
"Young",134.701043320923
"Middle",169.817832192626
"Middle",431.209084769008
"Young",0.35491118910674
"Old",128.895590882524
"Young",0.0565439911581295
"Young",12.138599637822
"Old",0.0268342572888551
"Middle",50.743150835347
"Old",1101.23095743965
"Old",67.9177321690897
"Middle",122.967526685225
"Old",266.012083421161
"Young",1.82679547282158
"Middle",398.260082595086
"Old",0.368330075605996
"Middle",392.342002390106
"Young",177.660424448385
"Old",532.813702419679
"Old",23.7169609217491
"Old",45.9427096199756
"Young",143.791483576608
"Old",1.71529234702998
"Old",46.1662743333943
"Old",92.7642241540783
"Old",1137.12933738476
"Young",4.85290823028612
"Young",1.35827761952031
"Young",240.261094113866
"Young",141.987109098182
"Young",160.251809993801
"Middle",864.426258177038
"Middle",147.757500694567
"Young",54.4456973000731
"Middle",0.364662680658605
"Young",31.8689838464255
"Old",101.892916467056
"Old",19.5800579078458
"Young",4.25197898561379
"Young",83.0895221984329
"Young",96.6444789336762
"Old",148.522218734443
"Old",503.317817296445
"Middle",4.23419890746538
"Old",184.788604117508
"Young",97.7673267590269
"Middle",107.595928491597
"Middle",209.355372804179
"Old",604.740507820784
"Old",40.5057427474562
"Old",429.468972785097
"Old",75.447542666212
"Old",406.181869486151
"Middle",95.8113406215185
"Old",192.914177286138
"Middle",143.290227390519
"Young",2.67652492960511
"Young",1.28732801882748
"Old",165.559577074508
"Middle",47.1923441003662
"Middle",6.0275376206346
"Young",200.418581582623
"Young",412.642052960659
"Old",48.0678323992874
"Young",7.69990893889846
"Old",0.0943783097215424
"Old",11.2101258015215
"Young",7.85999366603169
"Young",52.9818784664311
"Old",2.2623488290675
"Young",455.747134640534
"Middle",62.2876821657687
"Old",3.77156093060682
"Middle",52.5330889352983
"Young",129.714566867377
"Middle",273.930737413702
"Old",15.4876216048362
"Young",141.822984604376
"Old",42.383040599741
"Middle",63.6110223086927
"Middle",943.376871867717
"Young",32.128217933066
"Old",18.4150095375731
"Young",108.643329810663
"Old",2.24896912759257
"Old",0.141294285476064
"Young",204.917537563166
"Old",164.898943143024
"Middle",105.436198943276
"Middle",18.3280209817277
"Old",3.20263767733738
"Young",81.0462629680843
"Young",14.7075169460975
"Old",63.4883182692955
"Old",64.808173170278
"Middle",134.301917002057
"Young",29.9756049896547
"Middle",6.14055581045674
"Young",70.0216209703997
"Old",80.9419463479112
"Middle",549.547210154324
"Old",60.072525654892
"Middle",2.08941993503638
"Middle",0.214484885563996
"Young",5.43722953863755
"Middle",9.59337783233976
"Old",48.6911368295039
"Old",13.4343341856249
"Young",159.131894572294
"Middle",3.43483561959697
"Old",5.91027977195541
"Young",16.8244395482573
"Middle",98.1908631286222
"Middle",145.143990215063
"Old",197.364484109855
"Middle",8.69785573492186
"Middle",0.00525387165611295
"Old",284.964853156085
"Middle",92.4259032808679
"Old",4.29624862774323
"Old",403.340867973464
"Old",14.3036308487088
"Old",64.105634589493
"Middle",1.6056764670327
"Young",34.5424508726428
"Old",1.02586755405571
"Middle",2.53439674036803
"Young",9.80612914416734
"Old",205.477162914781
"Old",6.28467021449983
"Old",176.44358821016
"Middle",44.4389810085923
"Young",17.6237304648451
"Young",79.4340840976867
"Old",18.867058620429
"Old",25.7805983397875
"Old",132.22684212287
"Old",105.268966369731
"Young",371.085924337778
"Young",619.519546164055
"Old",16.4696010591902
"Old",472.857694342714
"Middle",396.590349928294
"Middle",0.0201565750493744
"Old",263.11881521827
"Young",290.717662209901
"Young",23.1761826520057
"Old",164.534773460175
"Young",109.856141287871
"Young",3.95710099247076
"Young",63.7273582084931
"Middle",36.6186483020641
"Young",1.93808246479083
"Young",574.628625805175
"Young",196.512813661721
"Old",12.7948484332696
"Old",300.491969840108
"Young",28.3402314776375
"Young",266.006787754416
"Middle",22.3357450255331
"Old",3.78999274822948
"Old",41.9052923842374
"Middle",44.3119798891843
"Young",105.453253922589
"Young",59.5443947345559
"Middle",169.516721133262
"Young",92.2165487053051
"Young",16.2458865399883
"Old",74.4171281982551
"Middle",776.156647488346
"Old",64.8503953706488
"Middle",76.558214814906
"Middle",261.282608816829
"Old",67.9387408875783
"Old",75.5055647926749
"Young",198.913583248181
"Old",32.9474447758492
"Old",0.914820704418828
"Young",252.485631310342
"Old",1.595028509737
"Middle",26.0204655407351
"Old",25.4150469493349
"Old",52.5562898111991
"Old",13.6133996885741
"Old",3.93129083053995
"Old",3.69670463515314
"Young",75.1428059587684
"Middle",88.3578358843116
"Young",162.776497951032
"Middle",24.3842935501805
"Young",4.0106609335407
"Middle",10.802914673738
"Old",61.0043684104036
"Young",95.8185244733471
"Old",18.7798022220529
"Middle",10.8169771445125
"Young",177.333728844886
"Old",8.91269341425627
"Old",0.200341975703691
"Young",18.4303812998246
"Young",13.7886272955712
"Old",275.270555632603
"Old",0.0138616560467047
"Young",325.37114264605
"Middle",0.673627546587429
"Young",439.102789947864
"Young",124.507258862804
"Middle",204.950207531223
"Young",71.7487419129627
"Old",20.2245448458823
"Young",1243.18001749355
"Old",34.4969553673016
"Old",97.983507628547
"Young",124.557535552423
"Young",96.7466144737974
"Old",3.91866761088563
"Middle",4.78290966054373
"Old",0.72219896245347
"Middle",0.648615554646319
"Middle",16.1959866525789
"Old",371.816671952212
"Young",397.827610743561
"Old",17.003968906754
"Young",15.1506949325207
"Young",274.561237050764
"Middle",380.865966533554
"Middle",379.186812677499
"Old",0.383897151564459
"Old",80.7811292769928
"Middle",64.2813697304508
"Young",691.506682049731
"Young",189.140986992346
"Young",11.4147067013923
"Old",88.1402075150497
"Old",50.0965208987838
"Old",0.293247163463654
"Young",41.3256236024393
"Young",78.1041602476405
"Young",29.8885395904873
"Old",551.02382588199
"Old",231.323776656765
"Young",9.30221546330337
"Middle",122.247338012121
"Young",363.94453716478
"Middle",173.383949085762
"Old",186.664246579893
"Old",109.663674988696
"Old",7.75724623664389
"Old",54.1743305168313
"Middle",255.598306603636
"Middle",25.7001759115511
"Middle",12.594486338382
"Old",15.8027852087744
"Young",752.532398560141
"Young",109.813072627344
"Middle",286.784177805384
"Old",51.2411993188229
"Middle",9.31391944102465
"Young",45.8967603421013
"Middle",119.747223359218
"Young",215.965084191901
"Middle",97.1767842417474
"Middle",131.344601404696
"Young",1.57083115846588
"Young",208.010201376585
"Middle",9.28653749306648
"Old",106.158663208688
"Old",405.271722527402
"Young",2.70003643482399
"Young",116.759325994278
"Middle",42.678838759774
"Middle",27.0898502517695
"Middle",353.663628184124
"Young",3.60655905438525
"Young",408.439599252439
"Young",0.0705909018979884
"Young",377.297557178969
"Old",2.58251304228215
"Middle",18.3153783841425
"Young",142.341345018296
"Young",47.9954467447999
"Middle",44.3392852810991
"Old",5.08108086616612
"Old",0.00782511162079985
"Middle",4.38529183493716
"Middle",302.454355705022
"Middle",130.581412583135
"Middle",201.343729137387
"Old",435.631822564241
"Young",98.1487155610733
"Young",191.551640181607
"Middle",380.755949269097
"Old",123.753810813509
"Young",2.52121132333722
"Middle",65.1111435587485
"Young",5.27020255419286
"Young",55.3046241187091
"Young",3.13702462535374
"Middle",1.53035335875283
"Old",120.56378738407
"Middle",114.068744197723
"Old",214.380428694642
"Old",43.0265361171078
"Old",0.163252236108256
"Old",12.0561630016528
"Young",4.6863707703443
"Young",71.1357030948283
"Young",266.539003899902
"Middle",71.9141270628344
"Middle",16.304935844067
"Young",48.5153110724188
"Old",755.478625033578
"Young",178.828129292666
"Old",100.013138902994
"Young",17.6645697832827
"Young",10.4369996460631
"Young",146.549802090919
"Old",58.4829749067359
"Young",193.043150992994
"Young",369.837776484606
"Old",28.4661172195519
"Middle",1.77325136727614
"Old",0.44697797090415
"Middle",36.8965079114326
"Old",2.20462105037452
"Young",224.486954233411
"Young",1.57484984732593
"Old",162.923580702439
"Middle",0.218007551059809
"Old",282.326482418195
"Young",84.4657938071984
"Young",45.7861493952323
"Middle",4.79712648658877e-05
"Old",429.762184847835
"Old",5.8102921741156
"Young",587.679921524097
"Young",104.601982390573
"Old",463.334360166029
"Young",212.252753093997
"Middle",283.317039720503
"Young",531.59604193802
"Old",6.16714825176775
"Middle",121.582845375567
"Young",101.544227884586
"Old",208.268391847525
"Middle",1.03229552620453
"Young",68.046774913592
"Middle",37.0425264634233
"Middle",89.8480627629594
"Old",161.457992663699
"Old",15.2614046766214
"Middle",78.1597159735404
"Old",75.028748002447
"Young",313.346292820221
"Middle",1177.83023451061
"Old",47.0328166278308
"Young",165.814661735844
"Middle",40.1958231725244
"Middle",190.941011346343
"Old",98.4327138881217
"Young",178.492669638395
"Middle",64.0739730321197
"Old",71.3716974446376
"Middle",13.0421251717359
"Young",44.6724800193517
"Old",545.960168455771
"Old",315.476604861548
"Young",117.738331966525
"Young",26.9078329570424
"Young",395.339879720905
"Old",49.1487206689233
"Old",61.336500510548
"Young",171.063701973834
"Old",8.22885196754963
"Young",2.0956629897771
"Old",425.399722232458
"Old",92.7388308862811
