# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Old",147.406686284842
"Old",0.198224981799475
"Young",24.7618978408637
"Middle",90.6722456891296
"Middle",16.4649538024576
"Young",130.591032066444
"Middle",9.89069135151093
"Middle",16.428885289989
"Young",0.83396217977066
"Young",47.1089793880234
"Young",18.2567022144708
"Old",157.044960853472
"Middle",11.5927697973922
"Young",34.2153417597734
"Old",160.408512744426
"Middle",20.0778540666688
"Young",219.19206194291
"Old",317.690518182278
"Young",97.3821919910246
"Middle",177.582443826853
"Old",248.31823661758
"Young",73.0021490704924
"Young",65.7993349800906
"Middle",289.771185009744
"Old",64.2820757295422
"Old",108.825676366458
"Middle",656.730461925262
"Old",69.8884255661165
"Old",303.978407567606
"Middle",34.5568387729911
"Middle",116.782035003604
"Young",57.7871261646603
"Middle",9.05904401528309
"Old",196.363321438239
"Middle",0.558095080598945
"Old",12.9641098569686
"Middle",23.0787743091112
"Young",62.5663535876093
"Middle",87.7890803897603
"Middle",82.3969169939146
"Old",10.3256068908686
"Old",11.819605384689
"Middle",76.0276577277307
"Old",50.9117943555674
"Middle",4.67365309969555
"Young",427.743856768865
"Young",67.287125783743
"Middle",221.043801102622
"Old",28.2679751195556
"Young",2.55645933195433
"Old",315.786332600114
"Middle",0.173594926888288
"Young",78.6364987856798
"Old",3.44765282800163
"Old",939.67562895274
"Young",24.6411807111288
"Old",37.6596432316839
"Old",5.10202333412601
"Young",78.3414711079865
"Old",31.3561362641809
"Middle",85.4290612416465
"Young",201.303206478636
"Middle",5.32101422556308
"Middle",4.4784916520458
"Middle",29.1286072846124
"Young",35.4223325107887
"Middle",192.123062943954
"Young",37.5233596801617
"Young",425.193743476344
"Middle",358.861121764998
"Young",66.402788701031
"Old",163.048050285651
"Middle",971.041329830984
"Young",50.3405566896951
"Young",57.0795962343488
"Middle",349.253196111702
"Middle",230.131921824679
"Young",5.97963933285003
"Old",15.0869724938287
"Middle",141.868918464853
"Middle",88.3711524072187
"Middle",506.263167165836
"Middle",21.7910891758922
"Old",81.8131492124581
"Old",21.6093277510666
"Old",100.793453518602
"Young",628.917358190724
"Old",178.555509329992
"Young",127.518805180339
"Old",83.3264124395211
"Young",8.08202181291581
"Middle",27.4958924179622
"Old",224.088027901992
"Middle",266.37035083712
"Young",9.6830878090697
"Old",341.535895771744
"Middle",953.143542734282
"Middle",4.07739288847343
"Middle",6.81788690304747
"Young",82.9010447155036
"Young",53.3490774698336
"Middle",4.68858531577265
"Middle",52.7585062371435
"Old",58.5523888377766
"Young",280.548460421933
"Old",178.355145874908
"Young",148.753771767075
"Middle",140.119111639143
"Young",48.1568396561555
"Middle",41.2155247579017
"Middle",34.7087086416498
"Old",24.8682571448425
"Old",2.98790454147237
"Middle",85.3312792816926
"Young",315.204927392279
"Young",127.204709984026
"Young",59.3730334939019
"Young",136.418054092066
"Old",4.01117652217426
"Old",108.898881452153
"Old",34.5066389875509
"Old",27.2946172480491
"Old",44.9968577167641
"Young",164.978720350382
"Young",552.841600410942
"Old",44.4411808453376
"Old",260.8890088702
"Young",9.62803187527593
"Young",8.37804941623786
"Young",56.8805279627185
"Young",15.4870717750309
"Middle",25.9575671718589
"Young",77.1324969523836
"Young",3.10072610083448
"Middle",119.232697199757
"Middle",6.60800457409604
"Middle",6.69701887431023
"Old",108.606717157222
"Middle",505.911264125895
"Middle",41.3088798632881
"Middle",53.3311858599369
"Old",44.0616976352165
"Middle",58.5434072372492
"Young",7.24684410464854
"Middle",4.24918476356839
"Young",181.412336699991
"Middle",93.9774817780095
"Young",96.100270709256
"Young",18.5254375113364
"Young",35.6391627979328
"Old",15.2293928571067
"Middle",21.7107870486992
"Old",3.6271984775452
"Young",12.3134966912491
"Middle",167.05234186039
"Old",30.3441908187607
"Old",325.390457974985
"Old",8.15822276733447
"Young",2.32456532580551
"Old",1.64208294553404
"Middle",7.52326349772592
"Young",48.2354063793192
"Middle",34.0956039070705
"Young",614.472996525066
"Middle",1.39337784899736
"Middle",211.569793807533
"Young",49.185200493156
"Old",84.7448278196425
"Young",712.390214550404
"Old",576.187445436118
"Middle",0.063134832143465
"Middle",80.2803471973307
"Young",470.562009281615
"Middle",136.543894720502
"Young",18.6812505433851
"Middle",60.5166762674563
"Young",144.682924979931
"Young",7.70091095443584
"Young",33.4062269564825
"Young",109.74822489052
"Old",201.651926877013
"Old",80.6611044432648
"Middle",11.8386100576718
"Young",50.272150378752
"Middle",38.5877838470882
"Middle",179.273007832794
"Middle",82.9344495254768
"Middle",458.082661431131
"Old",9.31108210127024
"Young",961.094949587677
"Young",36.2723037868717
"Old",14.4308783234421
"Middle",82.9346599283054
"Young",101.227820935302
"Young",212.631418288908
"Old",0.578032033931885
"Old",433.411724360132
"Middle",86.4735312485838
"Old",52.2862993587858
"Young",70.4521222062271
"Middle",165.427309449329
"Old",49.2792715215938
"Middle",303.439894315926
"Middle",118.343176413246
"Middle",40.4075170257527
"Middle",82.928548428807
"Old",141.661702999465
"Middle",164.342702264906
"Young",212.535240985481
"Young",7.20144957650006
"Young",8.71160614339058
"Young",113.752937051276
"Old",7.46539039532703
"Middle",486.314181620752
"Young",118.339143241929
"Middle",44.6996868184185
"Middle",283.94940158448
"Old",109.383232125438
"Old",56.4337409042642
"Young",710.249181838236
"Young",9.8028269728187
"Old",19.0772282557989
"Young",6.20285387136438
"Old",641.676950506308
"Old",5.09904681398124
"Old",7.14279535837607
"Young",20.8157679084445
"Young",131.982691511276
"Middle",0.528550360405616
"Middle",21.3945389927862
"Middle",213.453718756869
"Old",612.439602706212
"Young",5.93797744516387
"Old",0.229558906814892
"Young",46.4883560947097
"Old",210.323877262592
"Middle",2.74321443971304
"Young",68.0350612980883
"Young",10.6056539460252
"Old",150.901526906231
"Middle",120.798646930071
"Young",505.885772308251
"Middle",38.5453292078533
"Middle",25.1002035626791
"Middle",0.88431854812186
"Middle",10.949595657176
"Old",390.856854053903
"Young",0.595422114495191
"Old",213.403808164923
