# Simulated random data file for batch processing using aboveground biomasss data
# timestamp: 2021-03-31 15:52:12
# ISR
# ------------------------

"varX","varY"
"Young",145.008392556426
"Young",201.54926006779
"Old",5.74620739748466
"Middle",346.799845342687
"Young",347.123571108522
"Middle",32.8184641195422
"Young",1.20574813604523
"Old",292.660049238255
"Middle",79.7691539065678
"Old",84.7893769762417
"Old",252.773877206683
"Old",36.4848122712112
"Young",160.871062380433
"Young",263.202508978777
"Young",59.2742484251594
"Middle",1.7227330143009
"Old",613.285851789864
"Middle",159.207265677942
"Young",109.155339658576
"Old",102.951367385602
"Young",7.15558446866742
"Young",4.76512643780371
"Old",197.405009071462
"Young",14.5451317519089
"Young",26.9015854708699
"Young",29.0549166810945
"Young",104.010544373523
"Middle",309.034149898688
"Old",167.379401073786
"Middle",290.810055444111
"Middle",117.981855277611
"Middle",65.6922197203835
"Young",750.135519188581
"Middle",0.726715644712053
"Old",0.412792998193386
"Young",36.6285472451937
"Middle",57.5138834481187
"Middle",120.341508263919
"Middle",206.048418698366
"Young",434.003451134427
"Middle",136.747099310044
"Young",36.63511520706
"Old",227.276999946147
"Middle",238.131284591759
"Old",0.000677753333821944
"Young",199.628016525879
"Young",158.912670083601
"Middle",45.2053313801875
"Old",176.06717055837
"Middle",20.3992798802585
"Middle",4.71414138200422
"Old",0.0390481981853872
"Old",14.8719702055577
"Old",117.487272109052
"Young",527.631206361015
"Young",99.5313053754021
"Old",643.999628111559
"Old",344.031473197069
"Old",314.155386106014
"Old",216.093594966719
"Middle",0.26350140896622
"Middle",711.865856297725
"Middle",12.6487176486213
"Young",113.337257561481
"Middle",155.642630589709
"Middle",147.689432222842
"Old",37.8083848027997
"Middle",633.658216328336
"Middle",281.145638683572
"Middle",201.244354387599
"Old",0.442299119679271
"Middle",58.1743058576845
"Young",47.7700137482205
"Young",3.02759003165741
"Young",15.8144800908952
"Old",216.916207039181
"Young",5.16059911830672
"Middle",84.3732538719369
"Old",579.359879883043
"Middle",3.55356381243918
"Middle",4.95589610955389
"Young",76.412090237177
"Middle",30.2129738588398
"Young",23.3461369074021
"Young",414.821232046423
"Young",301.100961608302
"Middle",16.2934535111326
"Old",1001.36211645891
"Middle",4.63177619622152
"Young",22.6341361500504
"Young",371.197055176072
"Young",130.090968970695
"Middle",108.835148398391
"Old",75.5623510278536
"Old",2.49490495110791
"Old",620.685804027722
"Middle",44.1776657032491
"Old",412.362227491403
"Old",192.38431838956
"Old",0.537267262640682
"Middle",26.0501798481083
"Middle",254.585598722881
"Middle",36.6978141716748
"Old",0.030733840258077
"Old",98.0396962520117
"Middle",6.90772713491923
"Old",0.507534829353617
"Old",3.30967211833991
"Young",160.948490873614
"Old",4.88346769827546
"Old",162.093524362541
"Old",135.057248341851
"Old",311.820141254426
"Young",37.3779603702723
"Middle",32.4735718426524
"Young",231.920872320664
"Middle",32.4361240103281
"Middle",5.3978963518613
"Young",450.144582618111
"Old",210.70400920661
"Middle",3.40754592402093
"Middle",158.717291644306
"Middle",1051.7600188616
"Old",255.753382533568
"Young",288.614235677236
"Old",171.972863264524
"Old",48.244082209328
"Middle",50.549555351791
"Middle",27.2798003529038
"Old",123.608282931444
"Middle",149.401289633025
"Old",12.363080012981
"Middle",222.378559972597
"Middle",140.702324466479
"Middle",123.92657560564
"Young",111.972761498098
"Middle",227.165507573705
"Young",5.94909570654939
"Middle",248.060315935692
"Young",270.310765264613
"Middle",514.308372940421
"Young",200.266346334607
"Middle",89.9076873142572
"Old",100.899731509844
"Old",168.926589066348
"Middle",296.768203141895
"Old",153.074043587435
"Old",283.138453142328
"Old",13.7502145504814
"Young",272.421707884905
"Middle",331.370591752306
"Young",313.330729503779
"Old",2.13866836193943
"Old",27.312312486099
"Young",0.938501790147148
"Middle",20.8020657435107
"Old",40.7600118155065
"Old",0.316393516089078
"Middle",42.9670837160248
"Young",756.853848358219
"Old",54.6045906451717
"Young",37.0523727009992
"Middle",10.2231539737487
"Old",137.496011405311
"Old",61.7440254108789
"Middle",415.103165157569
"Middle",178.686730703857
"Young",175.10517586553
"Middle",25.890611421516
"Young",157.167549171672
"Young",0.0257004773942967
"Old",112.435909087512
"Middle",148.359304434997
"Middle",403.170437039406
"Young",16.9081745120558
"Old",78.9145281918804
"Middle",4.00806814481913
"Old",40.8425376614354
"Middle",31.798988564662
"Young",182.226227608883
"Young",15.4665600889458
"Old",350.60128454944
"Middle",49.2964562523175
"Middle",198.435494869553
"Young",124.673934749804
"Middle",135.606448549137
"Middle",342.909799569585
"Young",74.809988660551
"Old",133.227553905471
"Old",6.33563484883215
"Old",188.249468337565
"Old",170.715307868578
"Middle",57.6107852955837
"Old",20.1129209400513
"Young",128.18713545555
"Old",0.27846947515481
"Middle",15.1719319995359
"Young",0.24017685555351
"Middle",211.376024133693
"Young",2.39926499654391
"Middle",1405.23701590033
"Young",282.619340642866
"Old",29.0344576950135
"Old",112.897127719592
"Old",17.3834770046027
"Young",67.9151668779637
"Middle",21.9255411304502
"Middle",95.1404454186227
"Old",691.998245066229
"Middle",82.1081406691886
"Middle",42.7899093781095
"Young",25.0705080194605
"Young",201.96836139602
"Middle",20.7004355999419
"Old",143.975277488181
"Old",230.61505128893
"Old",73.505163598131
"Young",49.6451366955858
"Middle",467.042193439175
"Old",9.240404250181
"Young",188.173844761327
"Middle",140.807531336714
"Old",68.6321150524521
"Young",125.339936598295
"Old",19.0877935472743
"Middle",137.825457060394
"Old",45.661998556314
"Middle",182.859087180992
"Old",10.2773052591386
"Middle",117.651526495508
"Young",565.770751330142
"Old",71.3390225694284
"Young",49.2956649378653
"Old",112.993492136466
"Old",128.999018593454
"Young",424.415708017718
"Old",27.1472050764156
"Middle",153.823497330392
"Old",35.8975570330312
"Old",52.4857753340295
"Middle",322.765749204111
"Young",111.982648286552
"Old",88.3019378760808
"Old",100.209476515345
"Young",416.219289507742
"Middle",31.7998970949943
"Middle",340.342506323459
"Old",514.44163187893
"Old",5.88551083164529
"Old",81.088819393256
"Young",13.7527738023875
"Old",214.455284678903
"Young",0.891233523258408
"Middle",1.26582223274614
"Middle",186.032686170068
"Young",1.86742804404258
"Old",27.3638136679357
"Middle",32.8551394590996
"Young",5.33023225893275
"Middle",50.2024721909847
"Old",17.6745878771245
"Young",132.648616149277
"Young",269.701619506545
"Old",96.5225603461041
"Middle",263.521036110616
"Middle",10.8379234983165
"Middle",38.1494270292759
"Middle",4.56866215690237
"Young",436.349258067583
"Old",0.422650160972462
"Old",311.38299717942
"Young",469.354978314796
"Young",57.0981467924416
"Old",118.820434090151
"Old",29.6952379276823
"Middle",162.22407554734
"Middle",8.67608736260068
"Old",153.132214881181
"Old",10.8911796975833
"Old",23.9540642730563
"Young",169.501297713717
"Young",17.1802977760334
"Old",106.075703173752
"Middle",379.034681274892
"Old",9.78381782511556
"Young",113.677450315132
"Young",9.17258813678825
"Young",964.39649092131
"Young",113.86662788882
"Old",152.92768220869
"Young",0.335418614873093
"Young",287.283606723954
"Middle",4.20150241713559
"Young",59.0619756652567
"Old",82.1397372035277
"Young",86.2477205154097
"Old",371.976319460958
"Old",3.04083107909109
"Old",31.9590885459747
"Old",148.671307984037
"Young",23.2196481062135
"Middle",74.5143595085466
"Middle",614.853002324166
"Young",309.217179582683
"Young",7.63444363332178
"Old",173.762156983562
"Young",141.832280813477
"Young",543.06956583541
"Old",285.447471146777
"Middle",359.850980010104
"Young",61.5398057387737
"Young",90.6982577495942
"Middle",4.51499280474621
"Young",389.421878923822
"Middle",361.502442684038
"Old",228.005715096451
"Old",170.733956213789
"Young",213.215168828788
"Old",10.250436666511
"Middle",7.05497895713534
"Young",5.17255821564242
"Old",160.546645831111
"Middle",10.1774416559024
"Young",107.812081551061
"Young",2.42760611701307
"Old",3.27880271709306
"Old",218.720316086444
"Young",0.841605687097351
"Middle",2.1796428432313
"Old",318.626623993563
"Middle",28.4212015608811
"Old",560.80077262458
"Young",626.733823459505
"Young",41.6877475917529
"Old",89.1134815739092
"Old",63.3030013134324
"Young",107.960346572898
"Old",67.1448221856237
"Middle",551.849263520032
